Monthly Climate Data Summaries ( por - por )

Station:,BISMARCK MUNICIPAL AP,State:,ND,ID:,24011
Latitude:,46.7825 degreeN,Longitude:,100.7572 degreeW,Elevation:,1651.0 feet
Station period of record:,maxt: 10/01/1874-10/23/2019; mint: 10/01/1874-10/23/2019; avgt: 10/01/1874-10/23/2019; hdd: 10/01/1874-10/23/2019; cdd: 10/01/1874-10/23/2019; pcpn: 10/01/1874-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,MAR,36.5,17.7,27.1,57,01,-10,24,0,0,12,0,30,0,3,1166,0,0.40,09,1974-03-13,17,0,0,0,0
1974,APR,54.0,30.5,42.3,77,26,19,05,0,0,1,0,18,0,0,674,0,2.23,61,1974-04-20,12,6,1,0,0
1974,MAY,61.2,39.8,50.5,79,20,29,24,0,0,0,0,5,0,0,440,0,2.68,60,1974-05-19,14,7,1,0,0
1974,JUN,79.1,46.4,62.8,96,26,34,16,0,5,0,0,0,0,0,120,61,0.50,17,1974-06-04,8,3,0,0,0
1974,JUL,89.9,57.7,73.8,100,07,42,30,0,18,0,0,0,0,0,6,287,1.10,58,1974-07-13,6,3,1,0,0
1974,AUG,77.6,48.3,63.0,94,19,37,22,0,2,0,0,0,0,0,119,61,1.52,17,1974-08-14,7,2,1,1,0
1974,SEP,69.2,36.5,52.9,91,26,11,30,0,1,0,0,7,0,0,357,0,0.23,09,1974-09-05,4,0,0,0,0
1974,OCT,61.4,30.4,45.9,79,10,14,25,0,0,0,0,17,0,0,582,0,0.74,58,1974-10-31,2,2,1,0,0
1974,NOV,38.3,19.4,28.9,59,08,-4,29,0,0,8,0,30,0,1,1078,0,0.36,24,1974-11-01,3,1,0,0,0
1974,DEC,29.6,5.3,17.4,50,09,-12,24,0,0,22,0,31,0,11,1466,0,0.50,39,1974-12-22,3,1,0,0,0
1974,ANNUAL,53.7,27.7,40.70,100,,-42,,0,26,79,0,197,0,43,9183,409,10.66,,1.17,89,25,5,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1975,JAN,25.0,0.7,12.8,42,20,-15,11,0,0,25,0,31,0,18,1611,0,0.53,33,1975-01-09,9,1,0,0,0
1975,FEB,22.8,2.2,12.5,46,24,-19,09,0,0,20,0,28,0,11,1463,0,0.47,26,1975-02-21,10,1,0,0,0
1975,MAR,32.7,12.3,22.5,59,18,-10,25,0,0,20,0,31,0,5,1309,0,3.19,99,1975-03-26,11,6,2,0,0
1975,APR,42.4,28.5,35.5,71,27,-12,01,0,0,4,0,15,0,3,880,0,5.46,41,1975-04-28,18,11,4,1,0
1975,MAY,65.4,42.3,53.8,87,16,30,01,0,0,0,0,1,0,0,345,6,1.81,52,1975-05-23,12,7,1,0,0
1975,JUN,74.9,51.4,63.1,88,25,36,01,0,0,0,0,0,0,0,112,64,4.60,98,1975-06-09,15,8,4,0,0
1975,JUL,86.6,58.9,72.8,106,28,41,12,0,9,0,0,0,0,0,9,257,2.63,89,1975-07-31,6,3,1,1,0
1975,AUG,79.9,53.7,66.8,93,07,41,26,0,1,0,0,0,0,0,39,104,0.64,21,1975-08-23,7,3,0,0,0
1975,SEP,69.5,40.5,55.0,88,16,31,13,0,0,0,0,2,0,0,295,2,0.57,24,1975-09-18,7,2,0,0,0
1975,OCT,58.7,35.2,47.0,82,07,19,28,0,0,0,0,9,0,0,550,0,0.71,31,1975-10-22,7,2,0,0,0
1975,NOV,43.6,19.3,31.5,75,04,-12,30,0,0,9,0,24,0,4,1001,0,0.19,08,1975-11-23,5,0,0,0,0
1975,DEC,30.7,7.4,19.1,49,04,-27,17,0,0,14,0,31,0,7,1418,0,0.70,37,1975-12-31,8,2,0,0,0
1975,ANNUAL,52.9,29.5,41.21,106,,-27,,0,10,92,0,172,0,48,9032,433,21.50,,1.89,115,46,12,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1976,JAN,22.8,0.9,11.9,43,29,-29,04,0,0,21,0,31,0,16,1640,0,0.52,25,1976-01-01,7,2,0,0,0
1976,FEB,38.3,16.1,27.2,63,23,-7,04,0,0,8,0,29,0,4,1086,0,0.27,12,1976-02-01,5,1,0,0,0
1976,MAR,40.2,14.3,27.3,63,18,-22,05,0,0,8,0,30,0,4,1161,0,0.52,18,1976-03-01,6,2,0,0,0
1976,APR,59.2,33.7,46.5,78,13,16,11,0,0,0,0,14,0,0,550,0,2.84,16,1976-04-16,10,6,2,1,0
1976,MAY,70.6,40.5,55.6,85,09,22,03,0,0,0,0,6,0,0,288,3,1.08,33,1976-05-15,6,4,0,0,0
1976,JUN,81.2,53.0,67.1,96,10,40,18,0,7,0,0,0,0,0,65,137,2.66,94,1976-06-23,9,4,3,0,0
1976,JUL,87.9,54.5,71.2,105,24,38,16,0,11,0,0,0,0,0,11,212,0.46,18,1976-07-18,8,1,0,0,0
1976,AUG,88.9,56.8,72.8,102,23,43,06,0,15,0,0,0,0,0,6,257,0.32,12,1976-08-26,5,1,0,0,0
1976,SEP,78.7,41.5,60.1,102,02,27,27,0,4,0,0,5,0,0,193,54,1.59,36,1976-09-18,4,2,1,1,0
1976,OCT,54.4,28.4,41.4,82,02,12,16,0,0,3,0,22,0,0,726,0,0.21,06,1976-10-23,5,0,0,0,0
1976,NOV,38.8,13.9,26.3,70,01,-4,29,0,0,9,0,30,0,4,1152,0,0.15,08,1976-11-30,3,0,0,0,0
1976,DEC,27.1,2.5,14.8,47,27,-21,06,0,0,18,0,31,0,14,1549,0,0.55,15,1976-12-07,14,1,0,0,0
1976,ANNUAL,57.4,29.7,43.53,105,,-29,,0,37,67,0,198,0,42,8427,663,11.17,,1.36,82,24,6,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1977,JAN,9.4,-12.5,-1.6,33,22,-41,09,0,0,30,0,31,0,25,2057,0,0.55,21,1977-01-07,13,2,0,0,0
1977,FEB,33.4,14.3,23.8,50,21,-15,01,0,0,13,0,28,0,4,1147,0,0.33,11,1977-02-27,4,2,0,0,0
1977,MAR,45.1,22.5,33.8,68,24,2,01,0,0,4,0,30,0,0,956,0,0.71,54,1977-03-29,8,1,1,0,0
1977,APR,64.3,33.9,49.1,87,09,20,01,0,0,0,0,13,0,0,473,3,0.13,09,1977-04-16,3,0,0,0,0
1977,MAY,76.2,47.2,61.7,91,24,29,02,0,1,0,0,3,0,0,164,70,1.09,25,1977-05-17,14,4,0,0,0
1977,JUN,79.0,52.1,65.6,95,07,41,01,0,3,0,0,0,0,0,45,72,2.35,67,1977-06-21,9,6,3,0,0
1977,JUL,84.2,56.1,70.2,103,17,45,01,0,6,0,0,0,0,0,17,186,1.39,65,1977-07-10,8,3,1,0,0
1977,AUG,75.9,48.1,62.0,86,25,34,11,0,0,0,0,0,0,0,111,25,1.92,61,1977-08-27,9,5,1,0,0
1977,SEP,67.3,46.6,57.0,85,05,36,27,0,0,0,0,0,0,0,246,11,6.93,75,1977-09-23,13,9,3,2,0
1977,OCT,59.0,33.4,46.2,78,25,24,06,0,0,0,0,12,0,0,574,0,1.00,92,1977-10-07,5,1,1,0,0
1977,NOV,37.5,15.2,26.4,69,02,-20,25,0,0,9,0,27,0,5,1152,0,1.36,46,1977-11-19,10,4,0,0,0
1977,DEC,17.6,3.3,10.4,43,12,-23,09,0,0,27,0,31,0,13,1686,0,0.78,16,1977-12-16,10,3,0,0,0
1977,ANNUAL,54.1,30.1,42.12,103,,-41,,0,10,83,0,175,0,47,8628,367,18.54,,2.75,106,40,10,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1978,JAN,7.4,-10.8,-1.7,29,24,-28,16,0,0,31,0,31,0,28,2059,0,0.14,05,1978-01-30,7,0,0,0,0
1978,FEB,17.3,0.6,8.9,38,22,-22,02,0,0,24,0,28,0,13,1563,0,0.41,18,1978-02-07,12,1,0,0,0
1978,MAR,37.3,18.5,27.9,72,30,-16,04,0,0,12,0,26,0,5,1142,0,0.30,09,1978-03-02,7,0,0,0,0
1978,APR,51.7,33.6,42.7,70,27,24,11,0,0,0,0,16,0,0,663,0,2.00,67,1978-04-17,14,6,1,0,0
1978,MAY,68.6,45.2,56.9,81,22,33,09,0,0,0,0,0,0,0,257,13,4.65,94,1978-05-24,13,10,2,1,0
1978,JUN,75.5,50.4,63.0,85,28,39,07,0,0,0,0,0,0,0,105,50,1.79,54,1978-06-25,12,5,1,0,0
1978,JUL,81.5,56.0,68.7,92,24,45,27,0,5,0,0,0,0,0,18,141,2.58,71,1978-07-19,11,5,2,0,0
1978,AUG,83.8,52.5,68.2,102,12,37,03,0,7,0,0,0,0,0,35,143,1.21,60,1978-08-15,8,4,1,0,0
1978,SEP,76.7,46.8,61.8,104,05,29,21,0,9,0,0,3,0,0,217,128,1.80,36,1978-09-11,5,3,1,1,0
1978,OCT,59.5,32.4,45.9,80,20,16,31,0,0,0,0,14,0,0,585,0,0.45,16,1978-10-04,6,2,0,0,0
1978,NOV,34.0,11.3,22.6,75,02,-13,21,0,0,19,0,29,0,7,1262,0,1.13,24,1978-11-09,11,4,0,0,0
1978,DEC,20.4,1.1,10.7,40,14,-28,31,0,0,24,0,31,0,17,1673,0,0.49,22,1978-12-28,10,1,0,0,0
1978,ANNUAL,51.3,28.3,39.80,104,,-28,,0,21,110,0,178,0,70,9579,475,16.95,,1.94,116,41,8,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1979,JAN,7.0,-11.4,-2.2,26,21,-27,31,0,0,31,0,31,0,27,2074,0,0.54,23,1979-01-18,4,3,0,0,0
1979,FEB,10.0,-11.2,-0.6,34,05,-30,01,0,0,27,0,28,0,23,1832,0,1.21,38,1979-02-22,11,4,0,0,0
1979,MAR,31.6,12.7,22.2,43,16,-11,04,0,0,15,0,30,0,5,1320,0,1.15,69,1979-03-19,8,3,1,0,0
1979,APR,44.2,25.9,35.0,72,18,-1,02,0,0,3,0,22,0,1,891,0,0.94,24,1979-04-11,8,4,0,0,0
1979,MAY,61.4,38.6,50.0,84,16,24,03,0,0,0,0,8,0,0,463,6,1.07,41,1979-05-06,12,5,0,0,0
1979,JUN,77.9,50.6,64.2,95,13,38,08,0,3,0,0,0,0,0,81,67,0.76,23,1979-06-18,10,3,0,0,0
1979,JUL,83.3,57.1,70.2,95,08,47,31,0,8,0,0,0,0,0,11,178,3.22,75,1979-07-12,13,8,2,0,0
1979,AUG,78.6,52.8,65.7,91,17,34,14,0,3,0,0,0,0,0,55,86,1.73,84,1979-08-21,8,7,1,0,0
1979,SEP,74.8,43.9,59.4,92,16,30,21,0,1,0,0,1,0,0,191,28,0.82,67,1979-09-10,3,2,1,0,0
1979,OCT,57.4,31.7,44.5,72,04,13,13,0,0,0,0,15,0,0,626,0,0.10,04,1979-10-30,4,0,0,0,0
1979,NOV,37.8,14.0,25.9,65,16,4,23,0,0,9,0,30,0,0,1166,0,0.05,02,1979-11-27,4,0,0,0,0
1979,DEC,37.1,10.2,23.7,65,04,-10,16,0,0,12,0,31,0,6,1273,0,0.22,06,1979-12-25,4,0,0,0,0
1979,ANNUAL,50.3,26.5,38.40,95,,-30,,0,15,97,0,196,0,62,9983,365,11.81,,0.84,89,39,5,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1980,JAN,19.8,-2.5,8.6,43,13,-28,09,0,0,24,0,31,0,18,1740,0,0.70,27,1980-01-06,8,2,0,0,0
1980,FEB,24.6,6.1,15.3,37,26,-17,29,0,0,23,0,29,0,9,1435,0,0.28,07,1980-02-04,8,0,0,0,0
1980,MAR,36.0,13.6,24.8,58,18,-20,01,0,0,13,0,31,0,5,1238,0,0.32,19,1980-03-22,6,1,0,0,0
1980,APR,64.7,32.6,48.6,93,21,20,04,0,1,0,0,16,0,0,492,8,0.43,43,1980-04-07,1,1,0,0,0
1980,MAY,76.1,44.0,60.0,96,21,22,08,0,3,0,0,5,0,0,211,64,1.08,68,1980-05-27,3,3,1,0,0
1980,JUN,79.3,53.1,66.2,95,23,40,19,0,4,0,0,0,0,0,58,103,1.67,37,1980-06-13,11,8,0,0,0
1980,JUL,86.3,57.4,71.9,101,10,51,08,0,9,0,0,0,0,0,5,227,3.16,41,1980-07-03,8,4,2,2,0
1980,AUG,76.9,54.5,65.7,93,18,42,27,0,3,0,0,0,0,0,53,84,5.03,12,1980-08-09,10,7,5,1,0
1980,SEP,71.0,45.1,58.0,94,07,34,26,0,2,0,0,0,0,0,217,16,1.11,46,1980-09-24,8,3,0,0,0
1980,OCT,56.5,34.6,45.5,85,07,23,29,0,0,0,0,12,0,0,594,0,2.31,19,1980-10-16,6,4,2,1,0
1980,NOV,47.0,24.8,35.9,68,02,9,24,0,0,0,0,23,0,0,867,0,0.09,05,1980-11-12,4,0,0,0,0
1980,DEC,28.4,8.5,18.4,48,28,-20,24,0,0,19,0,31,0,10,1437,0,0.21,06,1980-12-22,7,0,0,0,0
1980,ANNUAL,55.6,31.0,43.32,101,,-28,,0,22,79,0,178,0,42,8347,502,16.39,,1.41,80,33,10,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1981,JAN,31.8,7.2,19.5,62,23,-9,11,0,0,15,0,31,0,8,1402,0,0.12,05,1981-01-25,6,0,0,0,0
1981,FEB,33.4,12.7,23.0,57,16,-26,11,0,0,13,0,26,0,9,1169,0,0.42,33,1981-02-27,6,1,0,0,0
1981,MAR,47.2,22.5,34.9,64,16,11,02,0,0,0,0,29,0,0,925,0,0.09,07,1981-03-27,2,0,0,0,0
1981,APR,61.1,31.8,46.5,81,16,16,14,0,0,0,0,17,0,0,547,0,0.58,36,1981-04-27,4,2,0,0,0
1981,MAY,65.8,42.3,54.0,79,28,26,09,0,0,0,0,4,0,0,335,3,0.90,34,1981-05-23,7,4,0,0,0
1981,JUN,73.6,47.7,60.6,92,27,39,06,0,1,0,0,0,0,0,144,24,1.67,29,1981-06-12,16,7,0,0,0
1981,JUL,84.7,57.7,71.2,101,07,39,09,0,7,0,0,0,0,0,11,210,3.69,65,1981-07-18,10,6,3,1,0
1981,AUG,82.8,57.4,70.1,95,20,43,31,0,6,0,0,0,0,0,11,177,3.32,86,1981-08-05,11,8,2,0,0
1981,SEP,73.0,45.5,59.2,92,10,32,16,0,2,0,0,1,0,0,191,27,1.88,32,1981-09-06,9,4,1,1,0
1981,OCT,57.8,35.9,46.8,73,10,15,23,0,0,0,0,11,0,0,554,0,0.52,23,1981-10-03,8,2,0,0,0
1981,NOV,47.8,26.0,36.9,70,01,14,22,0,0,6,0,24,0,0,836,0,0.79,40,1981-11-18,3,2,0,0,0
1981,DEC,22.8,6.5,14.7,47,06,-21,31,0,0,22,0,31,0,10,1553,0,0.48,16,1981-12-02,11,1,0,0,0
1981,ANNUAL,56.9,32.9,44.90,101,,-26,,0,16,56,0,174,0,27,7678,441,14.46,,1.65,93,37,6,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1982,JAN,6.8,-15.3,-4.3,36,27,-26,01,0,0,30,0,31,0,31,2139,0,0.75,20,1982-01-24,15,2,0,0,0
1982,FEB,20.4,-3.1,8.6,53,21,-39,05,0,0,21,0,28,0,15,1571,0,0.40,23,1982-02-23,2,2,0,0,0
1982,MAR,31.9,15.0,23.4,49,14,-8,07,0,0,13,0,28,0,7,1279,0,1.08,38,1982-03-19,14,3,0,0,0
1982,APR,51.8,28.2,40.0,83,23,8,03,0,0,4,0,20,0,0,742,0,0.76,19,1982-04-29,11,3,0,0,0
1982,MAY,64.5,45.3,54.9,85,03,29,08,0,0,0,0,2,0,0,310,3,3.71,81,1982-05-23,11,7,2,1,0
1982,JUN,71.5,46.9,59.2,83,23,36,02,0,0,0,0,0,0,0,176,8,2.04,80,1982-06-08,10,4,2,0,0
1982,JUL,83.3,57.2,70.2,96,23,46,18,0,5,0,0,0,0,0,5,175,2.17,69,1982-07-08,13,6,1,0,0
1982,AUG,81.4,53.6,67.5,96,18,33,27,0,8,0,0,0,0,0,73,159,1.52,52,1982-08-19,9,5,1,0,0
1982,SEP,71.1,42.3,56.7,98,10,25,20,0,3,0,0,4,0,0,291,49,0.45,30,1982-09-27,3,2,0,0,0
1982,OCT,55.0,34.0,44.5,75,17,21,21,0,0,0,0,9,0,0,626,0,4.30,29,1982-10-09,10,8,3,1,0
1982,NOV,34.3,14.4,24.4,59,06,-7,26,0,0,11,0,30,0,6,1210,0,0.41,15,1982-11-20,6,2,0,0,0
1982,DEC,30.9,13.3,22.1,45,04,-2,15,0,0,17,0,31,0,3,1321,0,0.48,26,1982-12-01,7,1,0,0,0
1982,ANNUAL,50.4,27.8,39.12,98,,-39,,0,16,96,0,183,0,62,9743,394,18.07,,1.81,111,45,9,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1983,JAN,31.7,14.3,23.0,49,13,-15,26,0,0,17,0,31,0,3,1293,0,0.23,06,1983-01-06,6,0,0,0,0
1983,FEB,35.9,18.9,27.4,58,18,-6,04,0,0,12,0,27,0,3,1048,0,0.44,15,1983-02-28,8,2,0,0,0
1983,MAR,36.0,24.7,30.4,56,30,5,09,0,0,8,0,24,0,0,1066,0,1.65,95,1983-03-05,10,3,1,0,0
1983,APR,51.5,28.3,39.9,73,25,19,14,0,0,0,0,25,0,0,746,0,0.51,26,1983-04-11,5,2,0,0,0
1983,MAY,64.1,37.6,50.9,84,26,25,14,0,0,0,0,7,0,0,434,3,1.46,61,1983-05-12,7,3,2,0,0
1983,JUN,75.0,49.5,62.3,90,24,32,05,0,1,0,0,1,0,0,128,53,2.95,43,1983-06-20,8,3,3,1,0
1983,JUL,85.8,58.8,72.3,100,14,48,12,0,7,0,0,0,0,0,6,243,2.04,82,1983-07-20,10,4,2,0,0
1983,AUG,90.8,58.8,74.8,104,07,47,14,0,20,0,0,0,0,0,0,312,0.87,36,1983-08-16,9,3,0,0,0
1983,SEP,69.3,43.2,56.2,103,01,23,22,0,2,0,0,2,0,0,300,47,1.03,38,1983-09-05,7,3,0,0,0
1983,OCT,56.4,33.1,44.7,78,27,17,13,0,0,0,0,14,0,0,620,0,0.75,36,1983-10-02,6,3,0,0,0
1983,NOV,37.6,24.1,30.9,71,01,-3,30,0,0,9,0,25,0,1,1015,0,0.73,29,1983-11-03,11,2,0,0,0
1983,DEC,8.6,-10.9,-1.1,36,03,-40,23,0,0,30,0,31,0,25,2045,0,0.48,17,1983-12-12,9,2,0,0,0
1983,ANNUAL,53.7,31.8,42.71,104,,-40,,0,30,76,0,187,0,32,8701,658,13.14,,1.43,96,30,8,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1984,JAN,26.0,5.0,15.5,46,31,-31,20,0,0,18,0,30,0,13,1527,0,0.38,19,1984-01-29,6,2,0,0,0
1984,FEB,37.2,18.8,28.0,57,21,-9,05,0,0,6,0,29,0,2,1067,0,0.31,14,1984-02-12,4,2,0,0,0
1984,MAR,32.7,18.0,25.3,56,24,-14,08,0,0,16,0,31,0,3,1225,0,1.65,65,1984-03-27,14,6,1,0,0
1984,APR,53.0,30.4,41.7,70,23,19,29,0,0,1,0,20,0,0,690,0,3.65,12,1984-04-27,10,6,4,1,0
1984,MAY,65.7,38.0,51.9,88,16,21,01,0,0,0,0,10,0,0,421,21,0.28,17,1984-05-20,6,1,0,0,0
1984,JUN,74.3,51.9,63.1,88,25,35,03,0,0,0,0,0,0,0,94,44,3.58,62,1984-06-11,17,10,2,0,0
1984,JUL,84.8,55.3,70.1,96,29,42,17,0,9,0,0,0,0,0,17,180,0.81,67,1984-07-25,5,1,1,0,0
1984,AUG,86.5,56.6,71.6,99,12,40,30,0,12,0,0,0,0,0,27,241,0.87,40,1984-08-03,8,3,0,0,0
1984,SEP,65.8,39.4,52.6,90,18,25,26,0,1,0,0,6,0,0,373,11,0.94,36,1984-09-23,11,3,0,0,0
1984,OCT,55.6,35.3,45.5,80,04,10,30,0,0,1,0,14,0,0,602,4,0.99,57,1984-10-15,11,2,1,0,0
1984,NOV,40.6,19.9,30.3,60,03,6,01,0,0,6,0,29,0,0,1033,0,0.73,52,1984-11-25,4,2,1,0,0
1984,DEC,19.6,-2.5,8.5,48,08,-32,31,0,0,25,0,31,0,19,1742,0,0.58,17,1984-12-16,12,1,0,0,0
1984,ANNUAL,53.5,30.5,42.02,99,,-32,,0,22,73,0,200,0,37,8818,501,14.77,,1.12,108,39,10,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1985,JAN,18.3,-5.9,6.2,37,17,-31,01,0,0,24,0,31,0,21,1813,0,0.27,14,1985-01-17,5,1,0,0,0
1985,FEB,24.4,1.9,13.1,53,28,-34,04,0,0,16,0,28,0,12,1446,0,0.03,01,1985-02-24,3,0,0,0,0
1985,MAR,42.5,20.7,31.6,61,21,-9,05,0,0,5,0,30,0,1,1027,0,0.80,38,1985-03-28,5,2,0,0,0
1985,APR,60.4,31.6,46.0,82,29,15,08,0,0,0,0,16,0,0,562,0,1.77,98,1985-04-20,6,4,1,0,0
1985,MAY,72.7,45.4,59.1,89,03,34,07,0,0,0,0,0,0,0,194,16,4.13,90,1985-05-11,9,5,3,1,0
1985,JUN,71.0,47.5,59.2,88,20,35,04,0,0,0,0,0,0,0,192,26,1.80,34,1985-06-10,13,6,0,0,0
1985,JUL,85.4,54.4,69.8,100,07,43,15,0,13,0,0,0,0,0,21,180,0.55,41,1985-07-30,4,1,0,0,0
1985,AUG,76.4,52.1,64.3,94,08,37,10,0,2,0,0,0,0,0,85,67,4.61,45,1985-08-21,11,7,4,1,0
1985,SEP,63.5,43.7,53.6,84,05,25,26,0,0,0,0,5,0,0,345,8,1.29,74,1985-09-12,5,2,1,0,0
1985,OCT,56.7,31.8,44.3,76,25,19,01,0,0,1,0,17,0,0,636,0,1.33,58,1985-10-07,11,3,1,0,0
1985,NOV,23.1,4.8,13.9,62,04,-30,29,0,0,19,0,28,0,11,1524,0,0.91,33,1985-11-25,13,2,0,0,0
1985,DEC,20.6,-2.5,9.1,42,21,-25,18,0,0,24,0,30,0,18,1725,0,0.35,09,1985-12-18,11,0,0,0,0
1985,ANNUAL,51.4,27.3,39.35,100,,-34,,0,15,89,0,185,0,63,9570,297,17.84,,1.90,96,33,10,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1986,JAN,29.2,10.9,20.0,46,19,-16,07,0,0,17,0,31,0,5,1385,0,0.36,09,1986-01-17,10,0,0,0,0
1986,FEB,21.2,6.3,13.8,48,25,-24,20,0,0,21,0,27,0,13,1426,0,0.25,11,1986-02-17,7,1,0,0,0
1986,MAR,51.1,26.5,38.8,78,28,5,07,0,0,3,0,27,0,0,807,0,0.25,13,1986-03-11,6,1,0,0,0
1986,APR,52.9,31.7,42.3,79,22,15,14,0,0,2,0,15,0,0,673,0,3.60,74,1986-04-18,14,11,2,0,0
1986,MAY,68.6,43.1,55.9,92,31,31,17,0,1,0,0,3,0,0,297,21,3.11,21,1986-05-08,12,7,2,1,0
1986,JUN,79.2,53.7,66.5,95,25,42,16,0,4,0,0,0,0,0,44,96,3.95,31,1986-06-29,12,9,3,1,0
1986,JUL,82.6,57.5,70.0,92,29,47,07,0,4,0,0,0,0,0,5,169,4.24,04,1986-07-09,14,8,3,1,0
1986,AUG,78.6,52.4,65.5,95,15,42,28,0,2,0,0,0,0,0,65,88,1.61,63,1986-08-19,10,5,1,0,0
1986,SEP,63.0,45.5,54.2,75,23,32,08,0,0,0,0,1,0,0,314,0,4.41,76,1986-09-16,16,9,4,0,0
1986,OCT,58.4,33.8,46.1,76,27,20,31,0,0,0,0,13,0,0,580,0,0.35,19,1986-10-01,4,1,0,0,0
1986,NOV,33.4,13.5,23.4,60,04,-17,13,0,0,13,0,29,0,6,1237,0,2.09,70,1986-11-07,11,4,2,0,0
1986,DEC,32.9,11.6,22.3,46,30,-5,12,0,0,15,0,31,0,4,1319,0,0.02,01,1986-12-09,2,0,0,0,0
1986,ANNUAL,54.5,32.4,43.43,95,,-24,,0,11,71,0,177,0,28,8152,374,24.24,,1.31,118,56,17,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1987,JAN,31.9,11.6,21.8,50,12,-10,23,0,0,13,0,31,0,7,1332,0,0.14,04,1987-01-20,5,0,0,0,0
1987,FEB,35.8,20.4,28.1,52,11,-7,28,0,0,12,0,28,0,1,1023,0,1.65,34,1987-02-27,11,7,0,0,0
1987,MAR,35.5,20.2,27.9,59,31,-13,01,0,0,10,0,25,0,3,1144,0,1.34,39,1987-03-17,13,5,0,0,0
1987,APR,66.6,35.8,51.2,92,18,24,03,0,1,0,0,11,0,0,416,11,0.13,07,1987-04-09,2,0,0,0,0
1987,MAY,71.2,48.3,59.7,92,15,31,22,0,2,0,0,1,0,0,189,33,4.19,54,1987-05-20,9,6,3,2,0
1987,JUN,83.7,52.6,68.1,97,06,43,30,0,8,0,0,0,0,0,36,136,1.52,75,1987-06-20,7,4,1,0,0
