Monthly Climate Data Summaries ( por - por )

Station:,BILOXI,State:,MS,ID:,220792
Latitude:,30.393 degreeN,Longitude:,89.0008 degreeW,Elevation:,10.0 feet
Station period of record:,maxt: 06/01/1893-10/23/2019; mint: 06/01/1893-10/23/2019; avgt: 06/01/1893-10/23/2019; hdd: 06/01/1893-10/23/2019; cdd: 06/01/1893-10/23/2019; pcpn: 06/01/1893-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1976,JAN,60.2,40.4,50.3,67,16,21,09,0,0,0,0,6,0,0,448,0,1.82,95,1976-01-26,8,4,1,0,0
1976,FEB,67.7,50.3,59.1,76,29,33,07,0,0,0,1,0,0,0,172,15,5.35,96,1976-02-21,6,5,4,3,0
1976,MAR,71.9,56.6,64.3,78,28,37,17,0,0,0,0,0,0,0,74,63,6.46,40,1976-03-25,10,10,6,1,0
1976,APR,78.3,59.4,68.9,84,12,43,01,0,0,0,0,0,0,0,23,146,0.79,55,1976-04-25,3,2,1,0,0
1976,MAY,79.4,63.0,71.2,85,24,52,20,0,0,0,0,0,0,0,0,200,6.46,60,1976-05-07,8,7,5,3,0
1976,JUN,86.1,70.9,78.5,91,28,62,08,0,3,0,0,0,8,0,0,413,5.95,78,1976-06-17,12,9,4,2,0
1976,JUL,90.2,73.5,81.8,95,26,68,05,0,20,0,0,0,9,0,0,530,4.41,25,1976-07-06,10,8,4,2,0
1976,AUG,91.2,72.9,82.0,97,09,64,11,0,25,0,0,0,8,0,0,536,2.88,49,1976-08-29,6,4,2,1,0
1976,SEP,87.4,67.9,77.7,92,18,55,11,0,7,0,0,0,1,0,0,385,4.65,55,1976-09-04,7,4,3,3,0
1976,OCT,75.0,54.4,64.7,90,03,40,21,0,1,0,0,0,1,0,86,82,4.67,87,1976-10-30,4,4,3,2,0
1976,NOV,63.9,43.2,53.5,80,12,26,30,0,0,0,0,2,0,0,337,0,5.88,05,1976-11-28,11,7,4,2,0
1976,DEC,62.1,40.9,51.7,68,12,28,01,1,0,0,0,5,0,0,391,0,8.25,62,1976-12-11,11,8,6,3,0
1976,ANNUAL,76.2,57.8,67.04,97,,21,,1,56,0,1,13,27,0,1531,2370,57.57,,2.78,96,72,43,22,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1977,JAN,M,M,M,M,M,M,M,7,0,0,13,6,0,0,292,0,6.80,62,1977-01-14,10,7,4,2,2
1977,FEB,62.9,M,M,70,26,M,M,0,0,0,28,M,M,M,M,M,2.15,74,1977-02-03,4,3,1,1,1
1977,MAR,71.9,52.5,62.4,80,16,40,09,1,0,0,0,0,0,0,123,52,8.28,34,1977-03-31,12,9,5,4,0
1977,APR,78.7,54.9,66.8,86,10,35,06,0,0,0,1,0,0,0,49,109,2.13,19,1977-04-22,4,3,2,1,0
1977,MAY,84.1,M,M,90,31,M,M,0,2,0,6,0,0,0,1,192,0.69,36,1977-05-23,3,2,0,0,1
1977,JUN,91.5,75.1,83.3,98,11,63,08,0,28,0,0,0,20,0,0,559,0.84,84,1977-06-01,1,1,1,0,0
1977,JUL,92.0,75.4,83.7,99,04,71,23,0,25,0,0,0,16,0,0,587,3.58,49,1977-07-29,10,4,3,1,0
1977,AUG,88.2,74.5,81.3,92,01,70,03,0,8,0,0,0,15,0,0,513,11.42,06,1977-08-01,21,13,8,2,0
1977,SEP,87.3,72.9,80.2,91,28,67,20,1,5,0,0,0,9,0,0,448,6.14,00,1977-09-06,14,10,4,2,0
1977,OCT,78.6,57.9,68.2,89,01,44,14,0,0,0,0,0,2,0,41,147,2.84,55,1977-10-11,7,3,2,1,0
1977,NOV,71.6,55.2,63.4,78,23,38,11,0,0,0,0,0,0,0,92,53,7.72,39,1977-11-22,16,11,7,1,0
1977,DEC,64.1,45.8,55.0,78,05,27,27,0,0,0,0,6,0,0,317,13,6.24,97,1977-12-30,13,7,4,3,0
1977,ANNUAL,77.7,61.1,70.38,99,,18,,9,68,0,48,12,62,0,915,2673,58.83,,3.06,115,73,41,18,4

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1978,JAN,53.2,36.5,44.8,66,06,24,15,0,0,0,0,11,0,0,618,0,12.48,95,1978-01-25,17,12,6,4,0
1978,FEB,57.7,37.0,47.3,69,14,19,22,0,0,0,0,7,0,0,488,0,3.71,26,1978-02-28,10,5,3,1,0
1978,MAR,67.5,49.1,58.3,83,30,30,05,0,0,0,0,1,0,0,207,8,4.05,67,1978-03-07,13,5,3,2,0
1978,APR,77.6,60.4,68.8,84,30,49,26,1,0,0,0,0,0,0,14,132,4.41,04,1978-04-13,7,4,3,2,0
1978,MAY,83.4,68.1,75.7,92,26,54,05,0,2,0,0,0,0,0,0,340,8.60,33,1978-05-03,11,5,3,2,0
1978,JUN,89.3,73.3,81.3,97,29,68,14,0,12,0,0,0,11,0,0,496,5.70,88,1978-06-25,14,10,4,1,0
1978,JUL,90.0,74.7,82.4,96,02,69,31,0,19,0,0,0,14,0,0,549,8.68,18,1978-07-07,21,13,6,2,0
1978,AUG,89.8,73.9,81.9,99,04,69,14,0,20,0,0,0,12,0,0,530,4.38,08,1978-08-08,11,5,4,2,0
1978,SEP,88.2,73.0,80.6,92,24,67,29,0,12,0,0,0,10,0,0,474,1.79,88,1978-09-10,8,5,1,0,0
1978,OCT,81.5,58.3,69.9,90,05,45,15,0,1,0,0,0,0,0,13,174,0.00,00,1978-10-31,0,0,0,0,0
1978,NOV,76.4,55.9,66.1,83,02,42,09,0,0,0,0,0,0,0,38,76,3.33,03,1978-11-27,7,6,1,1,0
1978,DEC,65.7,44.2,55.0,76,07,26,10,0,0,0,0,7,0,0,322,19,4.48,44,1978-12-04,8,6,4,2,0
1978,ANNUAL,76.8,58.8,67.77,99,,19,,1,66,0,0,26,47,0,1700,2798,61.61,,6.33,127,76,38,19,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1979,JAN,56.2,37.6,46.9,68,18,19,03,0,0,0,0,13,0,0,553,0,5.86,09,1979-01-07,12,8,5,1,0
1979,FEB,58.0,42.5,50.3,70,24,24,10,1,0,0,0,5,0,0,390,0,11.52,37,1979-02-24,14,11,6,2,0
1979,MAR,69.7,M,M,74,30,M,M,0,0,0,10,0,0,0,114,11,5.53,05,1979-03-23,6,5,4,2,0
1979,APR,77.8,62.1,69.9,84,17,47,06,0,0,0,0,0,0,0,5,161,6.87,40,1979-04-24,8,5,4,2,0
1979,MAY,81.7,64.8,73.3,89,16,50,26,0,0,0,0,0,2,0,2,268,5.55,30,1979-05-23,9,6,3,1,0
1979,JUN,87.4,72.0,79.7,95,29,62,12,1,5,0,1,0,7,0,0,435,2.16,36,1979-06-11,7,3,1,1,0
1979,JUL,89.2,73.7,81.5,95,05,71,21,1,15,0,0,0,8,0,0,500,16.52,45,1979-07-11,20,15,11,7,0
1979,AUG,90.6,73.6,82.1,94,06,69,17,0,23,0,0,0,11,0,0,538,1.95,78,1979-08-06,7,4,2,0,0
1979,SEP,86.8,68.3,77.5,94,04,60,28,1,7,0,0,0,1,0,0,369,2.62,36,1979-09-21,3,2,1,1,2
1979,OCT,80.6,55.4,68.0,88,03,41,24,0,0,0,0,0,1,0,30,131,2.66,00,1979-10-31,3,2,2,1,0
1979,NOV,69.5,48.0,58.8,76,21,28,30,1,0,0,1,2,0,0,192,19,6.44,40,1979-11-25,10,8,3,2,0
1979,DEC,63.1,43.2,53.1,74,12,25,18,0,0,0,0,5,0,0,366,5,3.17,98,1979-12-06,10,7,3,0,0
1979,ANNUAL,76.0,57.9,66.99,95,,19,,5,50,0,12,25,30,0,1652,2437,70.85,,4.37,109,76,45,20,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1980,JAN,64.5,48.5,56.5,70,19,31,05,0,0,0,0,1,0,0,255,0,5.88,02,1980-01-11,17,7,4,2,0
1980,FEB,60.5,41.9,51.2,73,24,24,01,0,0,0,0,7,0,0,395,2,1.64,51,1980-02-06,10,5,2,0,0
1980,MAR,68.4,52.4,60.4,82,10,22,02,0,0,0,0,2,0,0,165,29,12.66,98,1980-03-28,17,10,8,3,2
1980,APR,76.9,56.8,66.8,87,22,43,14,0,0,0,0,0,0,0,26,90,17.15,73,1980-04-13,10,9,8,4,0
1980,MAY,82.7,66.9,74.8,88,27,56,05,0,0,0,0,0,2,0,0,314,9.70,20,1980-05-17,12,8,4,4,0
1980,JUN,90.4,73.2,81.8,98,30,63,10,0,19,0,0,0,11,0,0,514,2.42,69,1980-06-26,7,5,3,0,0
1980,JUL,93.5,76.1,84.8,103,16,72,31,0,22,0,0,0,22,0,0,622,6.90,35,1980-07-22,10,8,5,3,0
1980,AUG,92.9,75.9,84.4,100,23,70,28,0,30,0,0,0,25,0,0,609,1.75,65,1980-08-15,8,4,2,0,0
1980,SEP,90.6,74.1,82.3,96,11,67,18,0,21,0,0,0,13,0,0,528,5.87,18,1980-09-05,8,7,3,3,0
1980,OCT,79.2,56.8,68.0,88,11,44,26,0,0,0,0,0,0,0,34,137,4.10,41,1980-10-28,9,4,4,2,0
1980,NOV,71.1,49.6,60.4,83,15,36,21,0,0,0,0,0,0,0,170,40,2.20,13,1980-11-26,4,3,2,1,0
1980,DEC,65.5,42.4,53.9,75,08,30,25,0,0,0,0,5,0,0,344,8,1.49,82,1980-12-10,5,4,1,0,0
1980,ANNUAL,78.1,59.6,68.83,103,,22,,0,92,0,0,15,73,0,1389,2893,71.76,,7.73,117,74,46,22,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1981,JAN,59.0,36.1,47.6,74,30,20,13,0,0,0,0,10,0,0,535,2,1.00,36,1981-01-20,4,3,0,0,0
1981,FEB,62.3,44.5,53.4,75,27,21,12,0,0,0,0,4,0,0,319,0,8.29,51,1981-02-10,10,7,5,2,0
1981,MAR,69.6,50.3,60.0,78,30,39,20,0,0,0,0,0,0,0,164,17,3.10,37,1981-03-30,10,5,2,2,0
1981,APR,79.2,64.5,71.8,86,30,50,06,0,0,0,0,0,0,0,5,218,1.21,65,1981-04-24,5,2,1,0,0
1981,MAY,81.5,64.9,73.2,88,30,52,11,0,0,0,0,0,3,0,0,262,4.08,96,1981-05-26,6,4,2,2,0
1981,JUN,89.9,75.8,82.8,94,26,70,27,0,14,0,0,0,17,0,0,543,4.74,80,1981-06-07,10,6,3,1,0
1981,JUL,92.5,77.0,84.8,101,15,70,11,0,24,0,0,0,22,0,0,621,3.81,06,1981-07-03,11,8,2,1,0
1981,AUG,90.5,75.2,82.9,98,04,71,09,0,23,0,0,0,18,0,0,562,5.23,20,1981-08-08,17,10,3,1,0
1981,SEP,86.8,67.4,77.1,96,28,52,19,0,5,0,0,0,3,0,2,372,1.91,34,1981-09-15,8,4,1,1,0
1981,OCT,79.2,60.4,69.8,87,06,42,19,0,0,0,0,0,0,0,45,201,1.74,85,1981-10-10,9,3,1,0,0
1981,NOV,73.5,53.4,63.5,83,05,35,21,0,0,0,0,0,0,0,104,64,1.07,35,1981-11-19,5,4,0,0,0
1981,DEC,62.4,43.7,53.0,76,09,21,19,0,0,0,0,3,0,0,363,2,7.02,68,1981-12-12,13,10,6,2,0
1981,ANNUAL,77.3,59.5,68.39,101,,20,,0,66,0,0,17,63,0,1537,2864,43.20,,3.51,108,66,26,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1982,JAN,63.8,42.7,53.4,79,23,10,11,1,0,0,0,7,0,0,347,6,3.26,86,1982-01-13,17,7,2,0,0
1982,FEB,65.4,45.9,55.8,76,19,30,07,1,0,0,0,2,0,0,242,1,10.86,52,1982-02-12,14,8,6,4,0
1982,MAR,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1982,APR,76.1,59.3,68.0,84,17,42,07,2,0,0,0,0,0,0,28,121,6.41,58,1982-04-25,15,7,2,2,0
1982,MAY,83.9,67.8,75.9,90,28,55,08,0,1,0,0,0,5,0,0,345,0.92,54,1982-05-07,5,3,1,0,0
1982,JUN,91.3,74.2,82.7,97,09,68,07,0,24,0,0,0,13,0,0,539,6.80,15,1982-06-26,11,8,5,2,0
1982,JUL,M,74.6,M,M,M,72,25,4,12,0,2,0,16,0,0,440,7.85,45,1982-07-30,15,13,6,2,0
1982,AUG,91.1,75.0,83.1,96,26,69,09,2,21,0,0,0,21,0,0,533,3.71,08,1982-08-08,11,7,3,1,0
1982,SEP,88.0,69.3,78.8,98,17,53,22,2,11,0,0,0,8,0,0,393,0.63,20,1982-09-07,6,4,0,0,0
1982,OCT,81.7,62.4,72.1,90,11,44,27,2,1,0,0,0,5,0,26,242,1.07,48,1982-10-03,4,3,0,0,0
1982,NOV,M,55.2,M,M,M,37,06,4,0,0,0,0,0,0,90,61,5.82,97,1982-11-28,11,9,2,2,0
1982,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1982,ANNUAL,80.4,62.7,71.62,98,,10,,80,70,0,64,9,68,0,733,2681,47.33,,3.15,109,69,27,13,62

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1983,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1983,FEB,64.1,44.3,54.2,72,21,34,08,1,0,0,0,0,0,0,286,0,9.79,90,1983-02-01,9,7,5,4,0
1983,MAR,M,45.9,M,M,M,31,11,8,0,0,2,1,0,0,210,0,2.78,00,1983-03-05,11,6,3,1,0
1983,APR,M,54.3,M,M,M,40,19,23,0,0,0,0,0,0,26,3,5.31,10,1983-04-23,10,7,2,2,0
1983,MAY,M,66.1,M,M,M,53,04,22,0,0,2,0,1,0,0,77,3.22,34,1983-05-16,9,5,3,1,0
1983,JUN,84.3,70.9,77.6,88,30,61,01,0,0,0,0,0,4,0,0,387,8.45,04,1983-06-18,16,11,7,3,0
1983,JUL,93.4,M,M,98,31,M,M,1,26,0,4,0,23,0,0,545,1.51,65,1983-07-31,6,5,1,0,0
1983,AUG,93.3,75.5,84.4,99,31,72,08,0,22,0,0,0,24,0,0,608,7.57,80,1983-08-02,15,12,4,2,0
1983,SEP,M,M,M,M,M,M,M,7,10,0,6,0,1,0,2,241,M,M,M,M,M,M,M,6
1983,OCT,81.2,58.9,M,85,06,46,28,3,0,0,3,0,0,0,14,162,3.77,37,1983-10-23,5,4,3,2,1
1983,NOV,73.1,50.1,62.0,79,15,34,28,3,0,0,1,0,0,0,112,40,3.99,72,1983-11-20,12,9,3,0,0
1983,DEC,M,M,M,M,M,M,M,13,0,0,12,5,0,0,239,1,4.00,10,1983-12-11,7,6,3,1,2
1983,ANNUAL,79.3,59.2,69.48,99,,11,,112,58,0,61,6,53,0,889,2064,57.53,,2.90,111,80,39,20,40

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1984,JAN,58.3,37.1,M,72,29,21,21,3,0,0,1,10,0,0,456,0,5.17,74,1984-01-11,10,7,3,2,0
1984,FEB,M,42.1,M,M,M,25,06,6,0,0,1,4,0,0,273,0,5.67,00,1984-02-27,6,5,5,2,0
1984,MAR,M,M,M,M,M,M,M,12,0,0,10,0,0,0,114,5,M,M,M,M,M,M,M,9
1984,APR,M,54.2,M,M,M,44,03,5,0,0,1,0,0,0,30,49,4.27,78,1984-04-03,8,5,4,2,1
1984,MAY,85.1,64.6,75.0,91,25,51,31,1,1,0,1,0,1,0,1,297,2.53,63,1984-05-20,6,5,2,0,0
1984,JUN,91.2,72.4,81.8,96,23,64,27,3,17,0,2,0,8,0,0,461,3.12,82,1984-06-16,9,9,2,0,2
1984,JUL,91.3,72.9,82.1,96,25,68,31,0,20,0,0,0,11,0,0,538,7.41,25,1984-07-28,11,7,4,3,0
1984,AUG,M,M,M,M,M,M,M,13,10,0,10,0,2,0,0,293,M,M,M,M,M,M,M,5
1984,SEP,88.6,68.8,78.7,96,14,52,18,0,12,0,0,0,0,0,0,418,0.95,70,1984-09-18,2,2,1,0,0
1984,OCT,M,67.7,M,M,M,47,01,4,0,0,0,0,3,0,6,312,3.61,50,1984-10-16,8,6,4,1,0
1984,NOV,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1984,DEC,69.0,52.7,M,76,30,26,06,3,0,0,1,4,0,0,138,34,2.10,72,1984-12-04,9,5,1,0,0
1984,ANNUAL,79.3,59.2,69.66,96,,21,,80,60,0,57,18,25,0,1018,2407,45.59,,2.25,85,63,33,15,47

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1985,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1985,FEB,M,M,M,M,M,M,M,28,M,M,28,M,M,M,M,M,M,M,M,M,M,M,M,28
1985,MAR,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1985,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1985,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1985,JUN,88.0,74.0,81.0,93,27,67,13,0,11,0,1,0,12,0,0,470,6.77,12,1985-06-09,9,6,3,2,0
1985,JUL,M,75.0,M,M,M,71,08,4,7,0,3,0,16,0,0,441,9.11,10,1985-07-06,12,10,6,3,0
1985,AUG,88.3,75.5,82.0,93,31,69,27,1,13,0,3,0,20,0,0,482,9.46,10,1985-08-03,18,12,7,3,0
1985,SEP,84.7,M,M,93,12,M,M,3,3,0,4,0,6,0,0,339,12.15,30,1985-09-30,4,4,3,3,0
1985,OCT,80.1,66.9,73.5,84,20,51,06,0,0,0,0,0,4,0,3,277,13.03,15,1985-10-29,5,5,4,2,2
1985,NOV,76.8,58.1,67.5,79,17,46,12,0,0,0,0,0,0,0,22,105,0.60,37,1985-11-28,3,3,0,0,0
1985,DEC,60.7,41.9,51.5,76,01,22,26,1,0,0,1,7,0,0,396,14,6.09,48,1985-12-13,5,5,3,3,0
1985,ANNUAL,80.7,65.7,73.26,93,,22,,160,34,0,163,7,58,0,421,2128,57.21,,5.30,56,45,26,16,153

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1986,JAN,59.3,43.6,51.5,68,03,28,28,0,0,0,0,3,0,0,414,0,2.24,00,1986-01-25,4,3,2,1,0
1986,FEB,M,M,M,M,M,M,M,5,0,0,7,3,0,0,163,8,6.17,60,1986-02-05,7,6,4,1,0
1986,MAR,69.3,52.2,60.7,80,27,29,01,0,0,0,0,2,0,0,149,26,3.91,30,1986-03-20,5,5,3,2,0
1986,APR,75.2,60.2,67.7,82,15,50,23,0,0,0,0,0,0,0,14,104,2.05,37,1986-04-12,2,2,2,1,0
1986,MAY,81.7,70.9,76.2,89,09,58,04,1,0,0,0,0,4,0,0,344,1.69,53,1986-05-27,4,4,1,0,0
1986,JUN,M,M,M,M,M,M,M,20,1,0,30,M,M,M,M,M,M,M,M,M,M,M,M,13
1986,JUL,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1986,AUG,M,M,M,M,M,M,M,13,10,0,13,0,5,0,0,302,4.03,M,M,M,M,M,M,4
1986,SEP,87.9,M,M,90,15,M,M,3,3,0,6,0,9,0,0,378,3.21,64,1986-09-12,9,8,3,0,1
1986,OCT,78.5,61.9,70.2,89,01,48,17,1,0,0,1,0,4,0,17,178,5.42,61,1986-10-13,9,8,4,3,1
1986,NOV,71.8,58.7,65.5,81,09,33,14,2,0,0,1,0,0,0,74,92,7.36,83,1986-11-11,13,11,6,2,0
1986,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,4.04,53,1986-12-23,12,7,3,1,0
1986,ANNUAL,75.3,59.8,67.24,92,,27,,107,14,0,120,8,22,0,831,1432,41.50,,3.60,76,64,32,12,50

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1987,JAN,M,M,M,M,M,M,M,11,0,0,10,4,0,0,316,0,6.20,M,M,M,M,M,M,10
1987,FEB,63.3,47.3,55.4,73,08,31,10,2,0,0,2,1,0,0,235,0,8.73,18,1987-02-22,14,13,3,2,0
1987,MAR,M,M,M,M,M,M,M,17,0,0,17,0,0,0,51,9,5.04,M,M,M,M,M,M,5
1987,APR,75.4,54.8,65.1,90,28,35,04,0,1,0,0,0,0,0,84,95,1.51,15,1987-04-13,2,2,1,1,0
1987,MAY,M,M,M,M,M,M,M,4,0,0,4,0,0,0,0,298,7.34,M,M,M,M,M,M,7
1987,JUN,M,M,M,M,M,M,M,7,0,0,7,0,4,0,0,314,10.90,M,M,M,M,M,M,9
1987,JUL,89.0,72.5,80.8,94,28,60,06,0,16,0,0,0,6,0,0,496,7.03,16,1987-07-22,13,9,4,3,0
1987,AUG,M,M,M,M,M,M,M,16,7,0,15,0,7,0,0,250,M,M,M,M,M,M,M,15
1987,SEP,M,M,M,M,M,M,M,9,1,0,9,0,7,0,0,273,M,M,M,M,M,M,M,9
1987,OCT,M,M,M,M,M,M,M,4,0,0,4,0,0,0,68,35,0.14,M,M,M,M,M,M,4
1987,NOV,70.9,50.6,60.7,82,05,33,12,3,0,0,3,0,0,0,150,40,3.44,94,1987-11-17,7,5,2,1,0
1987,DEC,65.3,48.4,57.0,75,26,29,17,3,0,0,2,1,0,0,236,16,3.39,M,M,M,M,M,M,4
1987,ANNUAL,76.0,58.0,67.14,94,,27,,76,25,0,73,6,24,0,1140,1826,68.64,,4.46,83,65,32,18,63

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,JAN,56.8,38.9,47.8,69,30,27,11,0,0,0,0,12,0,0,525,0,4.07,06,1988-01-17,11,8,3,2,0
1988,FEB,60.6,42.6,52.0,73,29,21,07,3,0,0,2,5,0,0,333,1,9.00,57,1988-02-18,12,11,3,3,1
1988,MAR,67.6,51.4,59.5,83,26,30,15,1,0,0,1,2,0,0,184,27,9.65,52,1988-03-03,13,10,6,3,2
1988,APR,M,M,M,M,M,M,M,18,0,0,18,0,0,0,13,25,5.31,78,1988-04-02,6,6,2,1,0
1988,MAY,M,M,M,M,M,M,M,6,3,0,7,0,0,0,0,211,0.50,M,M,M,M,M,M,5
1988,JUN,M,M,M,M,M,M,M,14,0,0,14,0,0,0,0,179,1.59,79,1988-06-06,5,4,2,0,1
1988,JUL,M,M,M,M,M,M,M,13,6,0,13,0,6,0,0,300,7.23,20,1988-07-22,10,6,5,2,1
1988,AUG,M,M,M,M,M,M,M,9,10,0,9,0,8,0,0,372,M,M,M,M,M,M,M,8
1988,SEP,M,M,M,M,M,M,M,12,2,0,12,0,4,0,0,239,14.33,M,M,M,M,M,M,13
1988,OCT,76.8,56.2,66.5,83,02,46,16,2,0,0,2,0,0,0,31,82,1.44,96,1988-10-02,3,2,1,0,0
1988,NOV,74.0,54.8,64.3,80,03,35,29,2,0,0,3,0,0,0,88,75,2.84,26,1988-11-19,7,6,3,1,0
1988,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1988,ANNUAL,75.0,57.1,66.08,93,,21,,111,21,0,112,19,18,0,1174,1511,71.21,,10.46,86,66,32,17,62

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1989,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1989,FEB,M,M,M,M,M,M,M,28,M,M,28,M,M,M,M,M,M,M,M,M,M,M,M,28
1989,MAR,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1989,APR,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1989,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1989,JUN,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1989,JUL,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1989,AUG,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1989,SEP,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1989,OCT,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1989,NOV,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1989,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1989,ANNUAL,M,M,M,M,,M,,365,M,M,365,M,M,M,M,M,M,,M,M,M,M,M,365

