Monthly Climate Data Summaries ( por - por )

Station:,AURORA,State:,IL,ID:,110338
Latitude:,41.78038 degreeN,Longitude:,88.30925 degreeW,Elevation:,660.0 feet
Station period of record:,maxt: 09/01/1887-10/22/2019; mint: 09/01/1887-10/22/2019; avgt: 09/01/1887-10/22/2019; hdd: 09/01/1887-10/22/2019; cdd: 09/01/1887-10/22/2019; pcpn: 09/01/1887-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1975,JAN,36.6,M,M,58,10,M,M,2,0,6,13,18,0,0,578,0,2.80,53,1975-01-10,13,5,1,1,0
1975,FEB,34.1,16.2,25.2,48,21,-9,10,0,0,7,0,28,0,3,1106,0,2.40,64,1975-02-18,10,5,2,0,0
1975,MAR,42.8,22.4,32.4,70,21,10,02,1,0,5,1,25,0,0,938,0,1.73,51,1975-03-07,9,7,1,0,0
1975,APR,56.6,32.7,44.6,77,30,14,05,0,0,0,0,13,0,0,602,0,6.30,25,1975-04-27,9,7,3,2,0
1975,MAY,78.6,51.6,65.1,95,20,38,13,0,3,0,0,0,0,0,84,97,6.57,02,1975-05-25,12,9,5,2,0
1975,JUN,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1975,JUL,84.2,62.4,73.3,93,31,48,13,0,6,0,0,0,0,0,9,273,3.62,29,1975-07-12,5,4,3,3,0
1975,AUG,83.9,63.5,73.7,92,24,51,07,0,5,0,0,0,0,0,0,277,4.98,44,1975-08-30,13,9,2,1,0
1975,SEP,71.3,48.7,60.0,85,01,36,13,0,0,0,0,0,0,0,176,32,1.10,48,1975-09-05,5,3,0,0,0
1975,OCT,67.4,40.1,53.8,87,14,31,30,0,0,0,0,3,0,0,352,14,3.39,50,1975-10-25,4,2,2,1,0
1975,NOV,55.0,35.5,45.2,73,07,17,26,3,0,0,3,11,0,0,526,0,2.08,52,1975-11-30,9,6,1,0,0
1975,DEC,M,20.0,M,M,M,-0,19,5,0,11,2,27,0,2,962,0,2.69,24,1975-12-15,6,5,1,1,0
1975,ANNUAL,59.5,38.7,49.80,95,,-9,,41,14,29,49,125,0,5,5333,693,37.66,,2.50,95,62,21,11,30

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1976,JAN,26.2,5.9,16.0,37,29,-13,09,3,0,17,3,28,0,9,1363,0,0.89,35,1976-01-16,8,3,0,0,0
1976,FEB,42.7,20.8,31.7,70,28,-15,02,0,0,7,0,22,0,3,961,0,1.02,58,1976-02-22,5,4,1,0,0
1976,MAR,49.0,27.8,38.5,72,27,14,17,2,0,1,3,20,0,0,737,0,5.32,17,1976-03-05,10,8,5,2,0
1976,APR,M,M,M,M,M,M,M,5,0,0,5,9,0,0,356,27,3.81,M,M,M,M,M,M,6
1976,MAY,67.3,44.3,55.8,86,20,30,07,0,0,0,0,2,0,0,287,7,3.57,29,1976-05-06,10,7,2,1,0
1976,JUN,82.4,58.4,70.4,93,14,49,03,0,6,0,0,0,0,0,16,185,3.42,43,1976-06-19,8,6,3,1,0
1976,JUL,86.1,62.2,74.1,98,14,50,17,0,8,0,0,0,1,0,0,288,2.59,15,1976-07-21,7,3,1,1,0
1976,AUG,81.5,57.0,69.2,94,27,47,17,0,2,0,0,0,0,0,17,155,1.75,05,1976-08-06,4,3,1,1,0
1976,SEP,74.6,48.3,61.5,90,08,33,24,0,1,0,0,0,0,0,138,40,2.27,86,1976-09-26,5,4,3,0,0
1976,OCT,57.5,35.3,46.4,87,02,19,29,0,0,0,0,12,0,0,579,10,2.06,22,1976-10-06,7,4,1,1,0
1976,NOV,41.0,20.3,30.6,61,02,-2,29,0,0,5,0,28,0,1,1023,0,0.50,45,1976-11-27,2,1,0,0,0
1976,DEC,27.9,5.6,16.8,48,19,-13,31,1,0,18,0,31,0,9,1439,0,0.61,21,1976-12-07,7,3,0,0,0
1976,ANNUAL,58.6,35.8,47.25,98,,-15,,11,17,48,11,152,1,22,6916,712,27.81,,2.15,79,51,18,8,6

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1977,JAN,17.6,-1.8,7.9,30,26,-20,28,0,0,31,0,31,0,19,1762,0,0.34,12,1977-01-10,5,2,0,0,0
1977,FEB,34.0,12.9,23.4,56,23,-19,06,0,0,14,0,27,0,6,1158,0,0.21,09,1977-02-03,8,0,0,0,0
1977,MAR,51.7,31.8,41.8,68,26,13,02,0,0,0,0,18,0,0,715,0,4.08,64,1977-03-29,11,8,2,1,0
1977,APR,67.0,41.1,54.0,88,18,24,06,0,0,0,0,8,0,0,346,25,3.97,15,1977-04-20,11,8,2,2,0
1977,MAY,80.1,54.1,67.1,90,19,32,08,0,1,0,0,1,0,0,89,162,2.36,07,1977-05-05,10,5,1,1,0
1977,JUN,79.9,54.3,67.1,92,17,40,09,0,3,0,1,0,0,0,62,129,2.91,92,1977-06-11,9,4,3,0,0
1977,JUL,86.2,63.9,75.0,96,15,51,27,0,9,0,0,0,0,0,0,318,4.32,50,1977-07-01,10,7,2,1,0
1977,AUG,79.5,59.6,69.6,89,27,47,25,0,0,0,0,0,0,0,16,164,6.48,10,1977-08-08,17,13,3,2,0
1977,SEP,73.3,54.4,63.9,85,04,41,21,0,0,0,0,0,0,0,83,57,5.23,57,1977-09-01,13,7,5,1,0
1977,OCT,60.7,39.9,50.4,74,21,28,17,1,0,0,1,3,0,0,421,0,3.76,50,1977-10-01,10,6,4,1,0
1977,NOV,47.0,31.7,39.2,72,02,-1,26,0,0,3,1,19,0,1,745,0,2.11,64,1977-11-02,17,6,1,0,0
1977,DEC,30.5,15.7,23.1,53,17,-8,11,0,0,13,0,27,0,8,1292,0,1.97,61,1977-12-01,11,5,1,0,0
1977,ANNUAL,59.1,38.2,48.63,96,,-20,,1,13,61,3,134,0,34,6689,855,37.74,,2.50,132,71,24,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1978,JAN,23.3,5.1,14.2,38,07,-10,30,0,0,24,0,30,0,13,1572,0,1.28,45,1978-01-01,10,5,0,0,0
1978,FEB,25.9,4.6,15.2,39,24,-9,19,0,0,25,0,28,0,11,1389,0,0.50,24,1978-02-14,7,2,0,0,0
1978,MAR,40.4,22.5,31.5,78,31,-1,05,0,0,6,3,24,0,2,935,0,1.44,60,1978-03-26,6,4,1,0,0
1978,APR,60.2,37.2,48.7,73,03,27,22,0,0,0,0,5,0,0,482,0,5.14,11,1978-04-06,15,12,3,2,0
1978,MAY,68.9,47.9,58.2,88,28,30,01,0,0,0,1,1,0,0,256,60,4.85,40,1978-05-13,10,6,4,2,0
1978,JUN,78.7,57.0,68.0,89,11,43,13,1,0,0,1,0,0,0,37,125,3.65,02,1978-06-08,10,8,3,1,0
1978,JUL,79.7,61.5,70.5,89,20,52,11,1,0,0,2,0,0,0,3,164,8.56,16,1978-07-02,11,10,5,3,0
1978,AUG,81.5,61.0,71.3,88,23,49,04,0,0,0,0,0,0,0,8,208,3.09,24,1978-08-09,8,6,1,1,0
1978,SEP,81.0,56.2,68.6,94,08,42,29,0,5,0,0,0,0,0,62,175,7.90,10,1978-09-13,9,7,2,1,0
1978,OCT,61.5,39.4,50.5,78,21,29,08,0,0,0,0,6,0,0,446,0,1.64,48,1978-10-23,13,5,0,0,0
1978,NOV,48.3,30.9,39.6,76,05,10,30,0,0,3,0,18,0,0,753,0,2.58,47,1978-11-13,12,7,0,0,0
1978,DEC,31.9,15.0,23.4,43,18,-11,10,0,0,12,0,31,0,2,1283,0,3.13,46,1978-12-30,12,10,0,0,0
1978,ANNUAL,56.8,36.6,46.58,94,,-11,,2,5,70,7,143,0,28,7226,732,43.76,,6.10,123,82,19,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1979,JAN,19.7,0.0,9.7,35,20,-20,11,1,0,26,1,30,0,18,1601,0,2.72,74,1979-01-01,12,8,2,0,0
1979,FEB,23.5,4.4,14.0,42,28,-19,05,0,0,21,0,28,0,12,1422,0,1.14,31,1979-02-21,7,5,0,0,0
1979,MAR,44.0,26.0,35.0,72,22,1,11,0,0,4,0,24,0,0,924,0,4.90,30,1979-03-04,15,11,3,1,0
1979,APR,54.4,36.4,45.4,73,25,17,06,0,0,0,0,8,0,0,583,0,6.06,86,1979-04-12,17,9,5,2,0
1979,MAY,72.1,47.2,59.6,87,10,32,01,0,0,0,0,1,0,0,216,55,2.60,60,1979-05-03,8,4,2,1,0
1979,JUN,80.9,57.1,69.0,91,20,44,25,0,4,0,0,0,0,0,28,155,5.34,79,1979-06-30,14,12,4,1,0
1979,JUL,82.7,60.4,71.6,89,27,45,06,0,0,0,0,0,0,0,10,220,3.68,99,1979-07-31,10,6,2,2,0
1979,AUG,79.9,60.6,70.3,93,07,45,16,0,2,0,0,0,0,0,23,194,4.96,60,1979-08-18,14,9,5,1,0
1979,SEP,M,51.7,M,M,M,41,23,23,0,0,0,0,0,0,5,39,T,T,1979-09-25,0,0,0,0,0
1979,OCT,M,40.9,M,M,M,24,26,31,M,M,0,6,0,0,M,M,1.57,94,1979-10-02,10,3,1,0,0
1979,NOV,M,29.2,M,M,M,15,11,30,M,M,0,21,0,0,M,M,2.84,15,1979-11-21,13,5,2,1,0
1979,DEC,M,22.9,M,M,M,-2,17,31,M,M,1,26,0,1,M,M,2.61,01,1979-12-25,8,6,2,1,0
1979,ANNUAL,58.3,36.7,48.08,93,,-20,,116,6,51,2,144,0,31,4812,663,38.42,,1.99,128,78,28,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1980,JAN,M,14.8,M,M,M,-2,29,31,M,M,0,30,0,2,M,M,1.22,48,1980-01-17,15,3,0,0,0
1980,FEB,M,11.9,M,M,M,-9,17,29,M,M,1,25,0,7,M,M,1.12,28,1980-02-22,11,6,0,0,0
1980,MAR,M,24.5,M,M,M,-0,02,31,M,M,0,23,0,1,M,M,1.51,34,1980-03-08,12,4,0,0,0
1980,APR,M,37.5,M,M,M,27,16,14,1,0,0,8,0,0,236,9,3.26,05,1980-04-08,12,10,2,1,0
1980,MAY,73.8,48.4,61.1,88,28,32,09,0,0,0,0,1,0,0,162,48,2.70,87,1980-05-29,8,5,3,0,0
1980,JUN,78.9,55.9,67.4,92,26,42,17,0,2,0,0,0,0,0,51,129,3.20,66,1980-06-01,11,11,2,0,0
1980,JUL,86.5,63.9,75.4,99,07,54,03,0,11,0,1,0,1,0,0,319,3.81,26,1980-07-21,11,7,3,1,0
1980,AUG,83.5,63.4,73.5,92,20,55,23,0,7,0,0,0,0,0,3,272,7.86,51,1980-08-10,14,12,7,4,0
1980,SEP,M,M,M,M,M,M,M,30,M,M,30,M,M,M,M,M,M,M,M,M,M,M,M,30
1980,OCT,59.1,37.2,48.2,81,01,21,29,0,0,0,0,10,0,0,518,3,2.89,15,1980-10-17,7,5,3,1,0
1980,NOV,48.4,30.8,39.6,67,06,18,26,0,0,0,0,21,0,0,756,0,0.94,30,1980-11-28,8,3,0,0,0
1980,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1980,ANNUAL,71.0,39.0,60.05,99,,-9,,166,21,0,63,118,1,10,1726,780,28.51,,1.51,109,66,20,7,61

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1981,JAN,31.7,12.9,22.3,50,24,-7,05,0,0,19,0,29,0,5,1317,0,0.07,02,1981-01-16,6,0,0,0,0
1981,FEB,37.0,16.2,26.6,60,20,-12,12,0,0,10,0,24,0,7,1066,0,1.69,38,1981-02-11,11,5,0,0,0
1981,MAR,49.4,27.7,38.6,82,31,17,03,0,0,0,0,26,0,0,811,0,0.54,34,1981-03-30,6,2,0,0,0
1981,APR,63.2,40.6,51.9,81,27,25,06,0,0,0,0,5,0,0,388,3,5.82,62,1981-04-29,13,8,5,1,0
1981,MAY,67.7,44.0,55.9,81,29,29,12,0,0,0,0,1,0,0,291,14,5.09,30,1981-05-30,13,8,4,3,0
1981,JUN,80.6,58.9,69.8,91,29,50,27,0,1,0,0,0,1,0,5,153,6.44,00,1981-06-13,10,8,3,1,0
1981,JUL,81.0,61.2,71.1,91,12,49,29,0,3,0,0,0,0,0,13,208,3.97,20,1981-07-28,8,6,4,2,0
1981,AUG,80.5,60.7,70.6,88,04,49,17,0,0,0,0,0,0,0,8,191,6.29,66,1981-08-25,12,8,4,3,0
1981,SEP,72.7,51.3,62.0,86,10,37,28,0,0,0,0,0,0,0,123,42,3.06,84,1981-09-29,8,5,3,0,0
1981,OCT,60.5,38.8,49.6,76,01,19,24,0,0,0,0,5,0,0,472,0,1.27,77,1981-10-18,7,3,1,0,0
1981,NOV,49.5,30.9,40.2,69,04,14,22,0,0,2,0,20,0,0,734,0,1.92,97,1981-11-20,7,6,1,0,0
1981,DEC,32.8,16.5,24.7,49,07,-6,29,0,0,13,0,29,0,1,1243,0,1.06,39,1981-12-01,9,4,0,0,0
1981,ANNUAL,59.0,38.4,48.71,91,,-12,,0,4,44,0,139,1,13,6471,611,37.22,,3.00,110,63,25,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1982,JAN,22.3,0.6,11.4,39,05,-22,10,0,0,21,0,31,0,17,1651,0,2.64,14,1982-01-04,17,8,1,1,0
1982,FEB,30.6,10.6,20.6,46,20,-17,06,0,0,13,0,28,0,10,1238,0,0.77,25,1982-02-01,8,4,0,0,0
1982,MAR,43.3,24.7,34.0,66,30,-0,08,0,0,7,0,23,0,1,954,0,3.82,85,1982-03-20,15,7,3,0,0
1982,APR,55.6,32.7,44.2,72,24,8,07,0,0,2,0,13,0,0,618,0,3.25,17,1982-04-17,6,5,3,2,0
1982,MAY,77.1,53.3,65.2,89,14,40,02,0,0,0,0,0,0,0,73,82,3.64,25,1982-05-30,12,7,3,1,0
1982,JUN,76.7,50.5,63.2,87,07,42,03,0,0,0,2,0,0,0,73,31,2.96,42,1982-06-15,14,8,1,1,0
1982,JUL,84.3,62.4,73.3,91,17,48,01,1,2,0,0,0,0,0,4,257,6.34,46,1982-07-07,10,9,6,2,0
1982,AUG,79.8,57.7,68.8,93,03,43,29,0,1,0,0,0,0,0,27,152,1.94,78,1982-08-10,11,5,2,0,0
1982,SEP,73.6,51.7,62.6,87,11,38,21,0,0,0,0,0,0,0,138,72,1.30,44,1982-09-18,7,5,0,0,0
1982,OCT,66.3,42.0,54.1,86,06,25,22,0,0,0,0,6,0,0,347,20,2.17,80,1982-10-20,8,4,2,0,0
1982,NOV,48.1,30.7,39.4,67,01,15,24,0,0,3,0,20,0,0,763,0,5.01,68,1982-11-02,15,9,3,2,0
1982,DEC,42.5,27.6,35.0,67,02,7,12,0,0,6,0,21,0,0,924,0,5.87,83,1982-12-03,15,9,3,2,0
1982,ANNUAL,58.4,37.1,47.68,93,,-22,,1,3,52,2,142,0,28,6810,614,39.71,,2.83,138,80,27,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1983,JAN,33.0,20.5,26.7,42,10,5,18,0,0,14,0,30,0,0,1178,0,0.57,18,1983-01-30,7,3,0,0,0
1983,FEB,38.6,23.3,30.9,60,20,5,04,0,0,5,0,22,0,0,948,0,1.25,71,1983-02-03,10,3,1,0,0
1983,MAR,46.8,29.0,37.9,73,05,10,23,0,0,3,0,22,0,0,833,0,3.94,11,1983-03-19,10,6,4,1,0
1983,APR,53.8,35.3,44.5,79,26,21,19,0,0,0,0,8,0,0,611,0,6.59,67,1983-04-02,15,9,5,3,0
1983,MAY,65.9,44.5,55.2,78,24,29,09,0,0,0,0,1,0,0,298,2,4.22,25,1983-05-02,14,11,3,1,0
1983,JUN,82.4,58.2,70.3,95,23,43,01,1,6,0,1,0,0,0,26,185,2.75,90,1983-06-28,7,4,1,1,1
1983,JUL,M,64.6,M,M,M,42,06,6,15,0,0,0,0,0,0,360,6.97,17,1983-07-02,6,3,1,1,0
1983,AUG,87.7,63.1,75.4,98,19,51,14,0,15,0,0,0,0,0,0,330,2.38,67,1983-08-17,8,6,2,0,0
1983,SEP,76.6,50.8,63.8,95,10,33,23,1,4,0,0,0,0,0,127,98,3.54,79,1983-09-18,10,7,3,0,0
1983,OCT,63.4,41.6,52.5,85,02,31,29,0,0,0,0,3,0,0,388,9,2.64,80,1983-10-12,10,6,2,0,0
1983,NOV,50.1,32.7,41.4,68,01,16,30,0,0,3,0,15,0,0,702,0,5.18,45,1983-11-28,16,11,3,2,0
1983,DEC,21.7,6.5,14.1,37,11,-22,24,0,0,22,0,31,0,12,1571,0,2.89,75,1983-12-12,17,8,1,0,0
1983,ANNUAL,58.7,39.2,48.84,99,,-22,,8,40,47,1,132,0,12,6682,984,42.92,,6.17,130,77,26,9,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1984,JAN,26.4,6.1,16.3,41,26,-22,21,0,0,20,0,31,0,10,1504,0,0.58,18,1984-01-30,7,2,0,0,0
1984,FEB,42.4,23.9,33.2,61,22,-6,07,0,0,5,0,21,0,3,917,0,2.49,39,1984-02-13,8,5,2,1,0
1984,MAR,36.8,22.8,29.8,52,31,6,09,0,0,9,0,29,0,0,1080,0,2.76,07,1984-03-16,13,6,2,1,0
1984,APR,56.6,38.8,47.8,80,26,25,01,0,0,0,1,3,0,0,498,5,4.02,29,1984-04-22,15,8,3,1,0
1984,MAY,68.5,45.1,56.8,89,18,35,16,0,0,0,1,0,0,0,253,12,4.12,77,1984-05-28,10,9,3,0,0
1984,JUN,82.8,60.9,71.8,92,17,51,15,0,3,0,0,0,1,0,11,226,5.78,36,1984-06-22,13,10,3,3,0
1984,JUL,83.1,59.5,71.4,95,09,48,08,1,4,0,0,0,0,0,7,207,1.83,54,1984-07-21,8,5,2,0,0
1984,AUG,M,M,M,M,M,M,M,4,9,0,5,0,0,0,0,255,0.94,38,1984-08-10,6,3,0,0,0
1984,SEP,73.7,51.1,62.4,93,01,31,30,1,1,0,0,1,0,0,158,88,4.92,63,1984-09-26,13,9,4,2,0
1984,OCT,M,45.3,M,M,M,29,24,31,M,M,0,2,0,0,M,M,1.99,44,1984-10-21,13,8,0,0,0
1984,NOV,M,27.8,M,M,M,17,21,30,M,M,0,23,0,0,M,M,3.72,44,1984-11-27,7,5,3,2,0
1984,DEC,M,23.0,M,M,M,-2,25,27,0,0,0,25,0,1,95,0,2.22,53,1984-12-22,15,8,1,0,0
1984,ANNUAL,61.3,38.5,50.90,98,,-22,,94,17,34,7,135,1,14,4523,793,35.37,,2.36,128,78,23,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1985,JAN,24.4,5.6,15.0,37,06,-26,20,0,0,26,0,31,0,11,1546,0,1.94,37,1985-01-01,10,3,1,1,0
1985,FEB,29.3,11.1,20.2,47,23,-14,03,0,0,17,0,24,0,8,1248,0,2.61,89,1985-02-23,10,5,2,0,0
1985,MAR,49.2,30.6,39.9,69,27,19,18,0,0,1,0,21,0,0,769,0,5.37,47,1985-03-04,18,7,3,1,0
1985,APR,64.5,42.8,53.7,85,21,23,09,0,0,0,0,7,0,0,376,45,1.93,75,1985-04-24,14,5,1,0,0
1985,MAY,75.0,50.0,62.5,92,26,37,03,1,1,0,0,0,0,0,125,55,2.63,47,1985-05-27,11,7,0,0,0
1985,JUN,78.0,54.7,66.3,96,08,42,13,0,2,0,0,0,0,0,61,109,2.70,59,1985-06-15,9,6,2,0,0
1985,JUL,83.9,61.3,72.6,92,13,50,23,0,2,0,0,0,0,0,0,242,3.26,11,1985-07-31,10,7,1,1,0
1985,AUG,79.8,57.7,68.7,89,06,49,21,0,0,0,1,0,0,0,8,126,1.86,75,1985-08-15,10,5,1,0,0
1985,SEP,75.9,53.7,64.8,94,07,38,24,0,3,0,0,0,0,0,140,140,1.94,59,1985-09-07,10,6,2,0,0
1985,OCT,63.3,41.8,52.6,76,12,30,02,0,0,0,1,2,0,0,363,0,3.98,69,1985-10-19,14,8,2,1,0
1985,NOV,44.3,30.0,37.2,61,19,13,24,0,0,2,0,16,0,0,828,0,7.89,18,1985-11-02,18,11,7,4,0
1985,DEC,26.9,7.4,17.6,47,01,-10,25,1,0,18,1,30,0,10,1368,0,1.31,42,1985-12-01,15,2,0,0,0
1985,ANNUAL,58.1,37.4,47.78,96,,-26,,2,8,64,3,131,0,29,6832,717,37.42,,2.47,149,72,22,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1986,JAN,32.0,12.1,22.1,52,21,-13,07,0,0,14,0,30,0,7,1326,0,0.31,20,1986-01-03,5,1,0,0,0
1986,FEB,30.9,15.3,23.1,45,01,-8,13,0,0,15,0,28,0,7,1165,0,2.44,62,1986-02-04,12,7,2,0,0
1986,MAR,51.1,28.6,39.8,83,31,7,07,0,0,2,0,21,0,0,775,2,1.18,45,1986-03-11,9,3,0,0,0
1986,APR,65.2,38.8,51.9,91,25,24,23,1,2,0,0,8,0,0,399,22,1.75,65,1986-04-15,11,4,2,0,0
1986,MAY,71.9,49.1,60.5,87,31,32,03,0,0,0,0,1,0,0,166,33,3.23,17,1986-05-18,12,8,1,1,0
1986,JUN,79.7,56.2,68.0,93,21,41,25,0,3,0,0,0,0,0,45,142,4.19,12,1986-06-15,11,7,4,1,0
1986,JUL,85.7,64.7,75.2,96,19,50,03,0,8,0,0,0,0,0,3,328,3.25,53,1986-07-09,13,8,1,1,0
1986,AUG,79.4,54.9,67.1,86,22,38,28,0,0,0,0,0,0,0,45,117,1.48,52,1986-08-27,8,5,1,0,0
1986,SEP,76.6,54.6,65.6,88,25,37,08,0,0,0,0,0,0,0,74,99,7.69,23,1986-09-27,15,9,6,3,0
1986,OCT,62.1,40.7,51.4,77,21,27,15,0,0,0,0,8,0,0,413,1,3.69,43,1986-10-03,11,7,4,1,0
1986,NOV,43.1,25.2,34.1,62,07,3,13,0,0,4,0,26,0,0,919,0,1.67,76,1986-11-19,9,5,1,0,0
1986,DEC,36.3,21.4,28.8,46,15,-1,13,0,0,5,0,30,0,1,1114,0,1.24,58,1986-12-08,7,4,1,0,0
1986,ANNUAL,59.6,38.6,49.11,96,,-13,,1,13,40,0,152,0,15,6444,744,32.12,,2.23,123,68,23,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1987,JAN,32.1,15.4,23.9,46,06,-8,24,1,0,15,0,31,0,3,1224,0,1.55,69,1987-01-10,10,4,1,0,0
1987,FEB,42.5,21.7,32.0,51,11,9,09,0,0,2,1,23,0,0,885,0,T,T,1987-02-14,0,0,0,0,0
1987,MAR,50.8,M,M,74,07,M,M,0,0,1,7,13,0,0,563,0,1.53,58,1987-03-01,10,4,1,0,0
1987,APR,63.0,40.7,52.7,86,20,22,02,0,0,0,3,3,0,0,336,7,2.49,59,1987-04-15,8,6,3,0,0
1987,MAY,76.8,51.9,64.4,89,29,35,04,0,0,0,0,0,0,0,147,135,5.14,50,1987-05-21,12,8,3,3,0
1987,JUN,83.9,60.6,72.2,96,14,46,10,0,7,0,0,0,0,0,13,237,5.83,84,1987-06-12,7,7,4,2,0
1987,JUL,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1987,AUG,80.9,62.3,M,96,01,50,24,3,5,0,1,0,1,0,20,198,13.36,79,1987-08-26,13,9,7,5,0
1987,SEP,75.3,53.4,64.2,87,05,42,30,0,0,0,1,0,0,0,78,61,4.04,08,1987-09-17,10,4,1,1,0
1987,OCT,58.2,36.1,47.1,75,15,27,25,0,0,0,0,10,0,0,548,0,1.17,33,1987-10-17,10,4,0,0,0
1987,NOV,51.3,35.8,43.8,75,03,21,20,0,0,0,1,12,0,0,609,0,3.79,03,1987-11-02,11,6,3,1,0
1987,DEC,37.8,25.5,31.6,53,09,6,31,0,0,5,1,26,0,0,995,0,4.77,03,1987-12-20,13,10,3,1,0
1987,ANNUAL,59.3,39.8,49.62,96,,-8,,35,12,23,46,118,1,3,5418,638,43.67,,3.08,104,62,26,13,31

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,JAN,28.4,9.8,19.1,54,30,-17,06,0,0,17,0,29,0,12,1418,0,1.53,43,1988-01-18,9,4,0,0,0
1988,FEB,31.8,12.6,22.2,53,26,-2,13,0,0,16,0,29,0,4,1235,0,0.97,30,1988-02-15,10,4,0,0,0
1988,MAR,47.9,27.3,37.6,69,24,16,15,0,0,4,0,26,0,0,842,0,2.39,81,1988-03-29,12,5,2,0,0
1988,APR,60.2,37.5,49.0,83,05,27,19,0,0,0,1,5,0,0,457,1,3.18,60,1988-04-06,10,6,2,1,0
1988,MAY,77.3,48.0,62.6,93,31,36,25,0,2,0,0,0,0,0,130,64,1.86,04,1988-05-24,6,4,1,1,0
