Monthly Climate Data Summaries ( por - por )

Station:,CEDAR RAPIDS NO 1,State:,IA,ID:,131319
Latitude:,42.0496 degreeN,Longitude:,91.5881 degreeW,Elevation:,813.0 feet
Station period of record:,maxt: 05/01/1892-10/22/2019; mint: 05/01/1892-10/22/2019; avgt: 05/01/1892-10/22/2019; hdd: 05/01/1892-10/22/2019; cdd: 05/01/1892-10/22/2019; pcpn: 05/01/1892-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,ANNUAL,59.2,39.0,49.05,98,,-21,,1,18,46,0,150,3,12,6472,753,39.75,,2.49,122,74,29,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1975,JAN,31.0,14.3,22.6,51,10,-8,20,0,0,18,0,30,0,4,1307,0,1.71,01,1975-01-15,10,4,1,1,0
1975,FEB,31.2,16.1,23.6,43,21,-13,09,0,0,12,0,28,0,4,1152,0,1.50,67,1975-02-24,7,4,1,0,0
1975,MAR,37.3,17.2,27.1,56,31,-8,09,0,0,11,1,26,0,2,1129,0,2.39,63,1975-03-07,12,5,2,0,0
1975,APR,55.3,34.4,44.9,78,17,9,04,0,0,1,0,15,0,0,595,0,2.58,60,1975-04-09,16,7,1,0,0
1975,MAY,77.4,52.2,64.7,91,20,36,01,1,2,0,0,0,0,0,88,89,2.96,91,1975-05-21,16,6,2,0,0
1975,JUN,82.3,61.2,71.7,93,28,48,08,0,5,0,0,0,0,0,17,224,6.53,59,1975-06-24,16,7,2,2,0
1975,JUL,87.1,63.1,75.1,95,28,48,14,0,13,0,0,0,1,0,7,327,0.43,30,1975-07-23,3,1,0,0,0
1975,AUG,86.2,63.3,74.7,95,12,48,07,0,12,0,0,0,0,0,0,309,2.99,58,1975-08-29,12,8,2,0,0
1975,SEP,71.4,49.3,60.3,89,01,32,26,0,0,0,0,1,0,0,181,49,1.98,09,1975-09-05,8,4,1,1,0
1975,OCT,70.1,41.7,55.9,89,13,26,19,0,0,0,0,6,0,0,302,27,0.74,71,1975-10-24,2,1,1,0,0
1975,NOV,53.1,34.7,43.9,70,04,11,28,0,0,4,0,13,0,0,625,0,3.90,99,1975-11-29,15,10,2,0,0
1975,DEC,36.2,20.5,28.4,65,05,-5,18,0,0,11,0,30,0,2,1128,0,0.20,19,1975-12-14,2,1,0,0,0
1975,ANNUAL,60.0,39.2,49.59,95,,-13,,1,32,57,1,149,1,12,6531,1025,27.91,,3.59,119,58,15,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1976,JAN,31.7,9.4,20.5,49,15,-11,27,0,0,13,0,31,0,7,1371,0,0.25,15,1976-01-25,8,1,0,0,0
1976,FEB,45.0,22.0,33.0,63,27,-5,02,0,0,3,2,22,0,1,857,0,1.92,89,1976-02-21,8,3,1,0,0
1976,MAR,49.5,29.6,39.6,76,19,12,06,0,0,0,0,21,0,0,781,0,3.33,45,1976-03-04,10,7,1,1,0
1976,APR,65.2,39.8,52.5,79,17,22,12,0,0,0,0,11,0,0,380,14,5.74,24,1976-04-20,10,9,5,1,0
1976,MAY,71.6,47.5,59.5,85,20,32,03,0,0,0,0,1,0,0,181,19,4.69,62,1976-05-29,11,6,3,2,0
1976,JUN,83.0,58.7,70.8,91,13,47,03,0,1,0,0,0,0,0,4,185,2.74,16,1976-06-14,9,6,2,1,0
1976,JUL,87.8,63.2,75.5,95,11,50,02,0,12,0,0,0,4,0,0,333,1.30,45,1976-07-28,11,4,0,0,0
1976,AUG,84.9,58.5,71.7,94,27,47,29,0,3,0,0,0,0,0,3,216,2.40,54,1976-08-12,6,4,2,1,0
1976,SEP,77.5,49.9,63.7,89,07,35,24,0,0,0,0,0,0,0,101,68,0.61,51,1976-09-19,5,1,1,0,0
1976,OCT,60.0,35.7,47.9,93,02,19,22,0,2,0,0,14,0,0,544,20,1.86,92,1976-10-05,8,4,1,0,0
1976,NOV,42.0,19.4,30.7,65,18,-7,29,0,0,8,0,29,0,3,1020,0,0.11,10,1976-11-27,2,1,0,0,0
1976,DEC,29.3,6.5,17.9,52,18,-18,31,0,0,18,0,31,0,10,1454,0,0.17,07,1976-12-05,4,0,0,0,0
1976,ANNUAL,60.7,36.8,48.72,95,,-18,,0,18,42,2,160,4,21,6696,855,25.12,,1.62,92,46,16,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1977,JAN,17.9,-3.6,7.1,30,24,-23,16,0,0,31,0,31,0,22,1787,0,0.55,12,1977-01-19,10,2,0,0,0
1977,FEB,38.4,15.8,27.1,57,23,-10,06,0,0,8,0,26,0,3,1053,0,0.58,46,1977-02-23,3,2,0,0,0
1977,MAR,53.3,33.6,43.4,75,08,14,01,0,0,0,0,19,0,0,660,0,4.57,20,1977-03-12,13,9,5,1,0
1977,APR,69.8,44.1,56.9,85,18,22,06,0,0,0,0,7,0,0,275,42,2.29,81,1977-04-21,10,6,1,0,0
1977,MAY,81.2,56.7,69.0,91,25,35,09,0,2,0,0,0,0,0,36,169,4.31,15,1977-05-20,9,6,3,1,0
1977,JUN,84.2,59.4,71.8,94,27,44,09,0,8,0,0,0,0,0,7,220,3.56,47,1977-06-30,7,5,3,1,0
1977,JUL,89.7,65.8,77.7,101,14,53,27,0,14,0,0,0,0,0,0,404,6.11,73,1977-07-24,9,7,3,1,0
1977,AUG,79.3,59.6,69.4,89,27,46,18,0,0,0,0,0,0,0,10,157,10.78,41,1977-08-16,15,13,5,3,0
1977,SEP,75.5,55.0,65.2,85,08,45,28,0,0,0,0,0,0,0,44,60,6.64,06,1977-09-18,13,6,1,1,0
1977,OCT,61.7,40.4,51.0,76,21,28,16,0,0,0,0,3,0,0,425,0,4.82,16,1977-10-07,10,7,4,1,0
1977,NOV,45.4,27.5,36.4,64,20,-10,26,0,0,4,0,18,0,2,849,0,1.79,36,1977-11-02,12,7,0,0,0
1977,DEC,28.2,12.7,20.4,47,17,-12,10,0,0,19,0,29,0,8,1375,0,1.85,49,1977-12-05,10,6,0,0,0
1977,ANNUAL,60.4,39.0,49.73,101,,-23,,0,24,62,0,133,0,35,6521,1052,47.85,,5.06,121,76,25,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1978,JAN,20.0,1.1,10.6,36,05,-14,09,0,0,27,0,31,0,20,1680,0,0.79,51,1978-01-01,8,2,1,0,0
1978,FEB,24.9,3.8,14.3,39,24,-12,19,0,0,24,0,28,0,11,1411,0,0.41,10,1978-02-04,10,1,0,0,0
1978,MAR,41.7,22.8,32.3,80,31,-8,04,0,0,7,0,25,0,2,1009,5,0.87,35,1978-03-11,7,3,0,0,0
1978,APR,61.4,38.1,49.8,75,03,30,15,0,0,0,0,7,0,0,451,0,4.26,86,1978-04-18,13,9,3,0,0
1978,MAY,71.1,50.5,60.8,91,26,29,01,0,2,0,0,2,0,0,201,81,3.32,63,1978-05-13,10,8,1,1,0
1978,JUN,82.3,59.5,70.9,89,30,49,08,0,0,0,0,0,1,0,13,199,3.55,99,1978-06-15,12,5,3,0,0
1978,JUL,82.6,64.0,73.3,89,25,54,11,0,0,0,0,0,0,0,0,268,3.81,01,1978-07-20,13,10,2,1,0
1978,AUG,83.5,60.3,71.9,91,14,47,04,0,2,0,0,0,0,0,4,228,1.70,65,1978-08-27,9,4,1,0,0
1978,SEP,80.5,56.9,68.7,93,07,39,28,0,3,0,0,0,0,0,61,180,5.38,76,1978-09-13,7,5,3,2,0
1978,OCT,61.6,40.3,51.0,80,21,29,28,0,0,0,0,6,0,0,429,1,2.44,82,1978-10-10,7,4,3,0,0
1978,NOV,46.1,28.9,37.5,75,03,5,28,0,0,6,0,19,0,0,818,0,2.95,98,1978-11-13,11,6,2,0,0
1978,DEC,29.5,13.7,21.6,44,18,-9,10,0,0,17,0,31,0,2,1339,0,2.11,57,1978-12-03,11,7,1,0,0
1978,ANNUAL,57.3,36.8,47.05,93,,-14,,0,7,81,0,149,1,35,7416,962,31.59,,2.76,118,64,20,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1979,JAN,15.0,-1.4,6.8,34,19,-18,02,0,0,29,0,31,0,17,1797,0,2.04,68,1979-01-13,13,4,1,0,0
1979,FEB,23.2,3.0,13.1,40,20,-20,05,0,0,21,0,28,0,12,1446,0,0.68,32,1979-02-23,8,3,0,0,0
1979,MAR,41.4,24.9,33.1,64,19,3,15,0,0,3,0,23,0,0,982,0,3.13,75,1979-03-03,12,8,2,0,0
1979,APR,54.9,35.4,45.1,71,22,15,06,0,0,0,0,12,0,0,589,0,3.10,66,1979-04-19,14,9,2,0,0
1979,MAY,73.1,48.5,60.8,87,30,30,01,0,0,0,0,1,0,0,182,60,2.88,33,1979-05-02,8,6,1,1,0
1979,JUN,81.8,59.3,70.6,89,06,45,01,0,0,0,0,0,0,0,9,186,5.73,14,1979-06-13,11,8,5,1,0
1979,JUL,83.5,62.4,73.0,88,12,50,06,0,0,0,0,0,0,0,4,258,6.67,23,1979-07-14,9,7,2,2,0
1979,AUG,81.8,62.7,72.2,94,07,47,15,0,4,0,0,0,1,0,17,247,8.09,10,1979-08-19,15,11,7,2,0
1979,SEP,78.5,52.6,65.6,88,10,39,22,0,0,0,0,0,0,0,69,94,0.39,27,1979-09-24,2,2,0,0,0
1979,OCT,64.5,42.5,53.5,82,20,28,13,0,0,0,0,4,0,0,367,17,2.90,41,1979-10-22,7,6,2,1,0
1979,NOV,45.3,29.1,37.2,68,18,14,10,0,0,3,0,20,0,0,825,0,1.09,67,1979-11-21,10,2,1,0,0
1979,DEC,41.2,20.8,31.0,58,10,-2,17,0,0,6,0,28,0,1,1048,0,0.32,22,1979-12-23,4,1,0,0,0
1979,ANNUAL,57.2,36.9,47.03,94,,-20,,0,4,62,0,147,1,30,7335,862,37.02,,3.23,113,67,23,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1980,JAN,29.6,14.1,21.9,51,11,-4,31,0,0,20,0,29,0,4,1329,0,2.00,29,1980-01-16,12,3,1,1,0
1980,FEB,29.0,11.9,20.4,39,22,-6,01,0,0,21,0,26,0,6,1287,0,0.83,29,1980-02-05,8,2,0,0,0
1980,MAR,42.8,23.6,33.2,60,18,-3,02,0,0,7,0,23,0,1,978,0,0.34,25,1980-03-13,5,1,0,0,0
1980,APR,62.4,37.4,49.5,94,22,23,15,1,1,0,1,12,0,0,439,10,2.00,46,1980-04-02,12,6,0,0,0
1980,MAY,75.4,49.7,62.6,88,27,32,07,0,0,0,0,1,0,0,139,70,2.45,33,1980-05-29,12,6,1,1,0
1980,JUN,80.2,58.9,69.5,92,27,47,11,1,2,0,0,0,0,0,16,157,2.85,05,1980-06-14,10,9,1,1,0
1980,JUL,87.9,66.9,77.4,98,07,58,28,0,13,0,0,0,3,0,0,390,1.98,82,1980-07-09,7,6,1,0,0
1980,AUG,85.0,64.7,74.8,92,08,56,18,0,6,0,0,0,1,0,0,314,4.86,13,1980-08-16,14,10,4,2,0
1980,SEP,76.6,54.6,65.6,90,08,35,26,0,1,0,0,0,0,0,86,109,6.00,24,1980-09-04,12,8,3,2,0
1980,OCT,61.0,38.7,49.8,80,08,19,29,0,0,0,0,11,0,0,464,1,1.80,92,1980-10-16,5,3,2,0,0
1980,NOV,49.5,29.9,39.7,72,06,12,25,0,0,0,0,20,0,0,753,0,0.89,55,1980-11-13,4,2,1,0,0
1980,DEC,34.0,17.9,25.9,50,12,-6,25,0,0,11,0,29,0,4,1199,0,1.59,83,1980-12-07,7,4,1,0,0
1980,ANNUAL,59.5,39.1,49.22,98,,-6,,2,23,59,1,151,4,15,6690,1051,27.59,,2.24,108,60,15,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1981,JAN,34.5,13.0,23.8,60,25,-7,11,0,0,15,0,28,0,6,1269,0,0.09,03,1981-01-11,4,0,0,0,0
1981,FEB,38.6,18.1,28.4,66,17,-15,11,0,0,10,0,21,0,5,1017,0,2.66,78,1981-02-22,8,5,1,1,0
1981,MAR,52.1,28.8,40.5,77,31,16,07,0,0,0,0,22,0,0,753,0,0.38,31,1981-03-29,3,1,0,0,0
1981,APR,67.4,43.3,55.3,86,27,25,06,0,0,0,0,4,0,0,303,19,4.94,00,1981-04-04,14,9,5,1,0
1981,MAY,70.5,47.7,59.1,81,31,33,11,0,0,0,0,0,0,0,198,24,0.69,16,1981-05-24,12,3,0,0,0
1981,JUN,81.1,60.9,71.0,90,05,54,23,0,1,0,0,0,1,0,2,189,5.07,69,1981-06-24,11,7,4,2,0
1981,JUL,81.5,64.3,72.9,94,12,48,29,0,2,0,0,0,2,0,13,267,5.35,20,1981-07-25,11,8,4,1,0
1981,AUG,79.9,61.5,70.7,88,04,50,18,0,0,0,0,0,0,0,8,190,6.88,68,1981-08-02,10,6,5,4,0
1981,SEP,74.1,52.8,63.5,87,10,37,28,0,0,0,0,0,0,0,92,53,3.97,48,1981-09-26,6,4,4,2,0
1981,OCT,61.5,40.1,50.8,79,01,20,24,0,0,0,0,7,0,0,434,0,2.31,01,1981-10-14,10,6,2,1,0
1981,NOV,49.2,31.5,40.3,65,03,12,21,0,0,1,0,19,0,0,732,0,2.71,96,1981-11-04,14,8,1,0,0
1981,DEC,32.2,16.1,24.2,48,07,-5,19,0,0,12,0,31,0,3,1257,0,0.61,24,1981-12-01,8,3,0,0,0
1981,ANNUAL,60.3,39.9,50.13,94,,-15,,0,3,38,0,132,3,14,6078,742,35.66,,2.20,111,60,26,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1982,JAN,19.1,-0.8,9.1,39,27,-25,10,0,0,26,0,31,0,15,1725,0,1.45,49,1982-01-04,18,4,0,0,0
1982,FEB,30.9,12.8,21.9,54,22,-16,04,0,0,13,0,27,0,8,1203,0,0.39,12,1982-02-05,6,2,0,0,0
1982,MAR,42.7,24.8,33.8,66,30,-2,06,0,0,7,0,23,0,3,959,0,2.36,73,1982-03-30,11,4,2,0,0
1982,APR,56.0,31.0,43.3,72,30,3,06,0,0,3,1,16,0,0,624,0,2.63,80,1982-04-16,9,6,2,0,0
1982,MAY,74.0,55.3,64.7,83,04,40,07,0,0,0,0,0,0,0,78,74,5.56,27,1982-05-05,21,10,3,1,0
1982,JUN,75.9,55.0,65.5,84,28,45,01,0,0,0,0,0,0,0,43,67,5.67,00,1982-06-15,12,7,2,1,0
1982,JUL,83.6,64.8,74.2,91,04,56,01,0,3,0,0,0,1,0,0,293,8.49,88,1982-07-18,14,6,4,3,0
1982,AUG,79.8,61.5,70.7,93,03,46,28,0,3,0,0,0,0,0,19,204,4.18,48,1982-08-07,10,6,2,2,0
1982,SEP,73.0,53.9,63.5,84,11,36,22,1,0,0,0,0,0,0,121,84,3.23,98,1982-09-14,10,5,3,0,0
1982,OCT,65.5,43.5,54.5,83,01,22,22,0,0,0,0,6,0,0,334,15,2.95,10,1982-10-09,10,6,2,2,0
1982,NOV,46.1,28.5,37.3,64,07,9,13,0,0,5,0,19,0,0,826,0,4.52,05,1982-11-01,12,6,3,1,0
1982,DEC,40.3,24.1,32.2,63,02,-2,09,0,0,6,0,25,0,2,1010,0,3.84,86,1982-12-05,11,6,2,1,0
1982,ANNUAL,57.4,38.0,47.67,93,,-25,,1,6,60,1,147,1,28,6942,737,45.27,,3.88,144,68,25,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1983,JAN,32.4,17.9,25.3,43,09,-3,27,1,0,14,0,31,0,1,1182,0,0.55,16,1983-01-10,7,2,0,0,0
1983,FEB,39.9,21.9,30.4,60,20,-9,07,0,0,8,2,25,0,2,893,0,1.48,77,1983-02-02,9,4,1,0,0
1983,MAR,46.2,29.8,38.0,71,03,11,23,0,0,3,0,20,0,0,831,0,1.67,53,1983-03-06,9,6,1,0,0
1983,APR,54.8,34.1,44.5,78,27,19,18,0,0,0,0,14,0,0,611,1,3.08,28,1983-04-02,12,7,2,1,0
1983,MAY,68.4,46.7,57.5,79,11,33,08,0,0,0,0,0,0,0,228,4,5.60,42,1983-05-13,20,10,4,1,0
1983,JUN,82.8,61.2,72.0,92,25,42,01,0,4,0,0,0,0,0,19,238,3.80,69,1983-06-28,10,3,3,1,0
1983,JUL,88.2,67.3,77.8,97,22,53,06,0,11,0,0,0,3,0,0,403,3.27,27,1983-07-01,6,5,3,2,0
1983,AUG,90.7,67.5,79.1,98,19,54,12,0,18,0,0,0,3,0,0,446,2.13,86,1983-08-30,7,4,2,0,0
1983,SEP,75.9,53.6,64.8,91,09,32,23,0,4,0,0,1,0,0,115,115,3.59,19,1983-09-15,11,5,3,1,0
1983,OCT,62.1,43.5,52.8,85,02,29,29,0,0,0,0,3,0,0,387,16,3.17,30,1983-10-11,13,6,2,1,1
1983,NOV,47.6,33.5,40.5,64,02,15,30,0,0,3,0,18,0,0,726,0,4.99,19,1983-11-19,17,8,4,1,0
1983,DEC,19.1,4.4,11.8,36,04,-21,24,0,0,25,0,31,0,12,1641,0,1.79,78,1983-12-11,16,5,1,0,0
1983,ANNUAL,59.2,40.3,49.81,98,,-21,,1,37,53,2,143,6,15,6633,1223,35.12,,1.69,137,65,26,8,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1984,JAN,28.1,9.7,18.9,44,05,-17,20,0,0,20,0,31,0,8,1423,0,0.82,31,1984-01-01,6,3,0,0,0
1984,FEB,41.9,23.3,32.6,62,22,-11,06,0,0,3,0,21,0,3,933,0,0.84,25,1984-02-05,8,4,0,0,0
1984,MAR,37.4,21.5,29.5,54,25,-1,10,0,0,12,0,29,0,1,1095,0,1.20,37,1984-03-20,10,7,0,0,0
1984,APR,58.3,38.2,48.2,81,26,25,01,0,0,0,0,6,0,0,503,9,3.37,79,1984-04-30,13,8,4,0,0
1984,MAY,69.8,46.8,58.3,85,18,35,08,0,0,0,0,0,0,0,224,26,4.58,30,1984-05-03,12,6,4,2,0
1984,JUN,82.7,61.1,71.9,88,22,47,03,0,0,0,0,0,0,0,0,215,6.08,80,1984-06-18,16,14,4,1,0
1984,JUL,83.5,60.7,72.1,95,09,46,07,0,6,0,0,0,0,0,4,233,4.92,96,1984-07-15,12,8,4,0,0
1984,AUG,86.4,61.4,73.9,97,29,47,24,0,10,0,0,0,0,0,8,289,1.00,35,1984-08-08,7,4,0,0,0
1984,SEP,76.0,51.2,63.4,97,01,26,29,1,3,0,0,3,0,0,147,109,3.01,28,1984-09-25,10,5,2,1,0
1984,OCT,64.8,44.7,54.8,76,04,26,29,0,0,0,0,6,0,0,315,4,6.03,97,1984-10-18,16,13,3,1,0
1984,NOV,50.1,29.3,39.7,66,08,11,20,0,0,0,0,23,0,0,754,0,2.46,01,1984-11-09,6,3,2,1,0
1984,DEC,38.3,18.9,28.6,66,29,-4,25,0,0,11,0,29,0,3,1119,0,1.66,48,1984-12-14,17,5,0,0,0
1984,ANNUAL,59.7,38.9,49.30,97,,-17,,1,19,46,0,148,0,15,6525,885,35.97,,1.97,133,80,23,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1985,JAN,24.4,5.4,14.8,40,06,-23,20,0,0,26,0,31,0,11,1549,0,0.79,43,1985-01-01,8,2,0,0,0
1985,FEB,30.0,13.1,21.6,53,28,-14,01,0,0,15,0,25,0,7,1208,0,2.06,42,1985-02-21,8,4,1,1,0
1985,MAR,51.6,30.9,41.2,70,26,14,06,0,0,1,0,20,0,0,727,0,2.86,81,1985-03-31,9,7,1,0,0
1985,APR,67.6,43.2,55.4,86,20,21,09,0,0,0,0,6,0,0,329,47,1.32,59,1985-04-22,9,4,1,0,0
1985,MAY,77.2,52.2,64.7,91,26,37,02,0,1,0,0,0,0,0,74,71,3.64,96,1985-05-05,12,7,3,0,0
1985,JUN,79.7,56.0,67.9,96,08,46,03,0,4,0,0,0,0,0,37,131,1.91,42,1985-06-11,12,6,0,0,0
1985,JUL,86.0,61.7,73.8,95,14,50,27,0,6,0,0,0,0,0,0,281,3.15,88,1985-07-25,10,6,3,0,0
1985,AUG,81.1,58.5,69.8,94,09,46,20,0,3,0,0,0,0,0,9,166,2.20,55,1985-08-22,9,4,3,0,0
1985,SEP,76.1,55.0,65.5,98,07,32,27,0,6,0,0,1,1,0,152,176,4.65,60,1985-09-23,10,8,4,1,0
1985,OCT,62.6,42.5,52.6,75,26,30,06,0,0,0,0,2,0,0,379,0,5.63,45,1985-10-09,12,9,4,3,0
1985,NOV,39.6,24.8,32.2,62,07,4,29,0,0,10,0,24,0,0,976,0,3.56,31,1985-11-01,17,6,2,1,0
1985,DEC,23.5,2.7,13.1,40,23,-19,19,0,0,23,0,31,0,13,1601,0,1.92,40,1985-12-01,9,3,1,1,0
1985,ANNUAL,58.4,37.3,47.86,98,,-23,,0,20,75,0,140,1,31,7041,872,33.69,,1.60,125,66,23,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1986,JAN,31.5,13.6,22.5,48,17,-17,07,0,0,15,0,30,0,7,1309,0,0.55,32,1986-01-24,6,2,0,0,0
1986,FEB,27.8,14.3,21.1,36,19,-14,11,0,0,14,0,28,0,6,1225,0,1.41,51,1986-02-04,12,4,1,0,0
1986,MAR,51.6,30.6,41.1,88,29,3,07,0,0,2,0,21,0,0,741,7,2.07,55,1986-03-10,6,5,2,0,0
1986,APR,67.7,41.3,54.5,88,25,21,22,0,0,0,0,7,0,0,335,26,2.77,53,1986-04-30,12,8,3,0,0
1986,MAY,72.9,51.5,62.2,86,31,35,03,0,0,0,0,0,0,0,114,36,8.83,40,1986-05-26,16,11,3,3,0
1986,JUN,82.6,61.2,71.9,93,19,46,02,0,4,0,0,0,0,0,7,222,6.04,53,1986-06-30,12,8,6,2,0
1986,JUL,85.8,67.1,76.5,94,18,57,03,0,6,0,0,0,2,0,1,361,3.93,08,1986-07-08,10,7,4,1,0
1986,AUG,78.4,57.3,67.8,88,25,41,28,0,0,0,0,0,0,0,25,121,5.72,80,1986-08-14,9,7,4,3,0
1986,SEP,75.1,56.9,66.0,87,26,38,08,0,0,0,0,0,0,0,68,107,7.91,04,1986-09-25,18,13,7,2,0
1986,OCT,63.2,43.2,53.2,76,21,30,15,0,0,0,0,4,0,0,360,0,3.29,84,1986-10-26,12,6,3,0,0
1986,NOV,43.4,24.4,33.9,64,01,2,13,0,0,6,0,26,0,0,926,0,1.24,41,1986-11-18,8,5,0,0,0
1986,DEC,33.2,21.7,27.4,44,19,-7,13,0,0,8,0,30,0,1,1158,0,1.06,43,1986-12-01,6,4,0,0,0
1986,ANNUAL,59.6,40.4,50.00,94,,-17,,0,10,45,0,146,2,14,6269,880,44.82,,3.40,127,80,33,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1987,JAN,33.6,17.1,25.2,55,13,-8,23,1,0,13,0,31,0,2,1191,0,0.45,18,1987-01-10,6,2,0,0,0
1987,FEB,46.0,24.2,35.1,58,07,12,09,0,0,2,0,27,0,0,831,0,0.08,06,1987-02-28,3,0,0,0,0
1987,MAR,51.6,31.3,41.4,74,07,15,10,0,0,1,0,20,0,0,721,0,2.98,64,1987-03-29,11,7,3,0,0
1987,APR,67.9,40.3,53.9,88,20,17,03,1,0,0,0,5,0,0,327,14,1.81,50,1987-04-14,9,6,1,0,0
1987,MAY,79.1,53.7,66.4,90,11,37,05,0,1,0,0,0,0,0,81,133,3.66,84,1987-05-20,12,10,3,0,0
1987,JUN,85.1,63.0,74.0,97,14,45,04,0,8,0,0,0,0,0,9,287,4.11,61,1987-06-25,9,8,3,1,0
1987,JUL,88.7,67.1,77.9,101,31,52,14,0,16,0,0,0,1,0,0,409,2.32,65,1987-07-16,8,5,2,0,0
1987,AUG,82.6,61.9,72.3,100,01,47,24,0,8,0,0,0,3,0,33,265,11.89,21,1987-08-26,11,7,5,5,0
1987,SEP,75.1,52.8,64.0,85,05,44,25,0,0,0,0,0,0,0,81,56,2.39,13,1987-09-17,10,6,1,1,0
1987,OCT,60.9,36.2,48.5,81,01,20,11,0,0,0,0,10,0,0,503,0,1.20,66,1987-10-16,8,2,1,0,0
1987,NOV,51.5,35.1,43.3,74,03,14,21,0,0,0,0,13,0,0,645,2,3.11,02,1987-11-28,12,6,4,1,0
1987,DEC,35.8,24.0,29.9,51,11,3,17,0,0,10,0,27,0,0,1081,0,2.55,71,1987-12-20,11,7,2,0,0
1987,ANNUAL,63.3,42.3,52.81,101,,-8,,2,33,26,0,133,4,2,5503,1166,36.55,,4.21,110,66,25,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,JAN,27.2,8.4,17.8,55,30,-16,06,0,0,21,0,29,0,13,1455,0,0.95,54,1988-01-19,7,2,1,0,0
