Monthly Climate Data Summaries ( por - por )

Station:,ANN ARBOR U OF MICH,State:,MI,ID:,200230
Latitude:,42.29806 degreeN,Longitude:,83.66388 degreeW,Elevation:,813.0 feet
Station period of record:,maxt: 03/01/1881-10/23/2019; mint: 03/01/1881-10/23/2019; avgt: 03/01/1881-10/23/2019; hdd: 03/01/1881-10/23/2019; cdd: 03/01/1881-10/23/2019; pcpn: 03/01/1881-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1975,JAN,35.1,22.0,28.6,55,11,1,20,0,0,9,0,27,0,0,1121,0,2.99,78,1975-01-10,12,7,3,0,0
1975,FEB,33.7,21.1,27.1,48,22,-5,10,1,0,10,0,25,0,1,1016,0,2.39,52,1975-02-23,12,6,1,0,0
1975,MAR,40.9,24.5,32.7,63,24,7,09,0,0,8,0,28,0,0,991,0,1.77,55,1975-03-22,9,4,2,0,0
1975,APR,51.0,31.6,41.3,70,30,17,05,0,0,0,0,16,0,0,705,0,3.13,08,1975-04-03,10,6,2,1,0
1975,MAY,75.3,52.2,63.7,88,25,40,07,0,0,0,0,0,0,0,119,88,2.34,79,1975-05-21,11,7,2,0,0
1975,JUN,78.6,58.2,68.4,92,22,45,08,0,1,0,0,0,0,0,48,158,4.64,53,1975-06-15,13,9,3,2,0
1975,JUL,83.5,60.8,72.2,95,31,50,26,0,2,0,0,0,0,0,7,238,1.42,68,1975-07-07,7,5,1,0,0
1975,AUG,82.0,61.6,71.8,95,01,49,07,0,2,0,0,0,0,0,2,221,8.74,73,1975-08-30,14,12,5,3,0
1975,SEP,66.9,48.9,57.9,77,02,34,14,0,0,0,0,0,0,0,218,11,2.69,54,1975-09-25,14,7,1,0,0
1975,OCT,64.4,42.0,53.2,83,13,26,30,0,0,0,0,4,0,0,369,9,1.14,42,1975-10-09,6,4,0,0,0
1975,NOV,54.3,37.2,45.7,74,06,19,26,0,0,1,0,12,0,0,572,0,2.59,74,1975-11-10,13,8,1,0,0
1975,DEC,35.6,20.9,28.3,64,14,1,29,0,0,12,0,30,0,0,1131,0,3.25,94,1975-12-15,18,9,1,0,0
1975,ANNUAL,58.7,40.2,49.44,95,,-5,,1,5,40,0,142,0,1,6299,725,37.09,,3.73,139,84,22,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1976,JAN,26.7,11.5,19.1,39,26,-10,18,0,0,22,0,31,0,6,1415,0,1.79,41,1976-01-13,17,8,0,0,0
1976,FEB,42.5,22.1,32.3,62,27,-9,03,0,0,9,0,24,0,2,940,0,2.78,87,1976-02-21,12,5,2,0,0
1976,MAR,50.8,29.1,40.0,74,30,11,17,0,0,1,0,23,0,0,771,0,3.88,10,1976-03-02,14,9,3,1,0
1976,APR,61.2,37.6,49.4,83,16,21,12,0,0,0,0,15,0,0,484,21,3.09,22,1976-04-25,12,6,2,1,0
1976,MAY,67.3,44.7,56.0,78,05,30,08,0,0,0,0,2,0,0,275,3,3.88,70,1976-05-06,12,8,3,1,0
1976,JUN,81.9,59.3,70.6,90,09,47,03,0,1,0,0,0,0,0,13,189,3.23,89,1976-06-24,6,5,4,0,0
1976,JUL,84.3,61.5,72.9,95,15,48,13,0,4,0,0,0,1,0,1,253,1.49,78,1976-07-21,8,3,1,0,0
1976,AUG,82.2,57.4,69.8,91,28,42,30,0,2,0,0,0,0,0,15,173,0.27,14,1976-08-13,4,2,0,0,0
1976,SEP,75.0,50.9,63.0,93,08,33,24,0,2,0,0,0,0,0,127,73,2.85,89,1976-09-26,10,8,1,0,0
1976,OCT,56.2,37.9,47.1,80,05,20,27,0,0,0,0,7,0,0,548,1,2.39,40,1976-10-06,9,4,1,1,0
1976,NOV,40.5,25.3,32.9,54,27,8,30,0,0,6,0,25,0,0,954,0,0.82,36,1976-11-26,11,2,0,0,0
1976,DEC,29.0,12.1,20.5,47,20,-6,31,0,0,21,0,31,0,4,1371,0,0.91,27,1976-12-07,13,3,0,0,0
1976,ANNUAL,58.1,37.5,47.81,95,,-10,,0,9,59,0,158,1,12,6914,713,27.38,,1.70,128,63,17,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1977,JAN,20.1,4.6,12.3,30,25,-10,29,0,0,31,0,31,0,11,1626,0,1.10,58,1977-01-10,18,2,1,0,0
1977,FEB,32.4,17.2,24.8,51,23,-2,16,0,0,16,0,27,0,2,1120,0,1.25,45,1977-02-24,12,3,0,0,0
1977,MAR,50.5,31.7,41.1,72,29,15,01,0,0,1,0,17,0,0,732,0,3.86,30,1977-03-28,11,8,3,1,0
1977,APR,64.6,39.7,52.2,81,12,19,08,0,0,0,0,8,0,0,393,16,4.41,38,1977-04-23,14,8,2,1,0
1977,MAY,78.6,51.0,64.8,88,28,32,09,0,0,0,0,1,0,0,114,114,1.64,55,1977-05-22,7,4,1,0,0
1977,JUN,76.1,54.1,65.1,88,28,38,09,0,0,0,0,0,0,0,88,96,4.00,90,1977-06-05,12,9,3,0,0
1977,JUL,84.6,63.3,74.0,96,15,50,26,0,9,0,0,0,1,0,4,290,4.84,87,1977-07-19,10,8,3,1,0
1977,AUG,78.1,58.8,68.4,87,27,45,20,0,0,0,0,0,0,0,32,147,3.42,01,1977-08-24,12,9,2,1,0
1977,SEP,72.4,55.3,63.9,84,01,44,29,0,0,0,0,0,0,0,83,55,3.16,19,1977-09-13,13,8,2,1,0
1977,OCT,59.0,39.5,49.2,67,24,23,17,0,0,0,0,3,0,0,482,0,1.62,57,1977-10-08,12,4,2,0,0
1977,NOV,46.3,34.5,40.4,66,03,12,27,0,0,4,0,14,0,0,732,0,2.64,64,1977-11-10,19,11,1,0,0
1977,DEC,31.5,18.9,25.2,50,01,-5,11,0,0,15,0,25,0,3,1227,0,3.40,69,1977-12-01,18,7,2,0,0
1977,ANNUAL,58.0,39.2,48.57,96,,-10,,0,9,67,0,126,1,16,6633,718,35.34,,1.87,158,81,22,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1978,JAN,25.1,12.5,18.8,34,05,-3,15,0,0,26,0,31,0,1,1424,0,3.51,65,1978-01-26,17,9,1,1,0
1978,FEB,24.6,6.8,15.7,32,28,-1,07,0,0,28,0,28,0,7,1372,0,0.65,29,1978-02-25,11,2,0,0,0
1978,MAR,37.6,21.4,29.5,60,31,2,04,0,0,9,0,29,0,0,1091,0,1.92,58,1978-03-21,13,5,1,0,0
1978,APR,57.8,34.3,46.0,71,10,24,09,0,0,0,0,11,0,0,562,0,2.87,63,1978-04-20,15,8,2,0,0
1978,MAY,69.4,49.0,59.2,86,29,25,01,0,0,0,0,2,0,0,235,63,3.17,98,1978-05-13,13,7,2,0,0
1978,JUN,78.7,56.5,67.6,88,01,40,14,0,0,0,0,0,0,0,47,135,4.40,82,1978-06-21,9,7,3,2,0
1978,JUL,81.3,59.9,70.6,92,20,46,11,0,4,0,0,0,0,0,16,200,2.06,39,1978-07-22,8,6,0,0,0
1978,AUG,82.3,60.1,71.2,88,13,47,04,0,0,0,0,0,0,0,4,204,0.88,50,1978-08-16,7,3,1,0,0
1978,SEP,78.9,55.1,67.0,94,08,39,29,0,5,0,0,0,0,0,88,157,2.95,63,1978-09-17,12,8,2,0,0
1978,OCT,59.8,40.2,50.0,74,21,27,24,0,0,0,0,4,0,0,458,0,2.25,94,1978-10-16,12,7,1,0,0
1978,NOV,49.0,32.1,40.6,72,05,14,29,0,0,2,0,15,0,0,725,0,2.70,77,1978-11-17,11,6,3,0,0
1978,DEC,34.5,22.2,28.3,47,04,5,28,0,0,10,0,30,0,0,1128,0,2.67,62,1978-12-03,18,7,2,0,0
1978,ANNUAL,56.7,37.7,47.22,94,,-3,,0,9,75,0,150,0,8,7150,759,30.03,,1.82,146,75,18,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1979,JAN,24.0,12.0,18.0,34,24,-11,15,0,0,28,0,31,0,4,1448,0,2.25,69,1979-01-13,17,5,2,0,0
1979,FEB,23.6,8.0,15.8,43,28,-13,17,0,0,22,0,28,0,7,1368,0,0.65,16,1979-02-12,9,3,0,0,0
1979,MAR,48.2,29.1,38.6,67,23,8,15,0,0,3,0,21,0,0,808,0,2.65,45,1979-03-29,20,10,0,0,0
1979,APR,54.5,35.6,45.0,71,23,17,07,0,0,0,0,10,0,0,590,0,5.03,12,1979-04-14,17,11,3,1,0
1979,MAY,68.6,45.9,57.2,86,11,30,05,0,0,0,0,2,0,0,272,38,2.73,62,1979-05-03,12,7,3,0,0
1979,JUN,80.0,55.8,67.9,88,16,41,25,0,0,0,0,0,0,0,45,140,3.48,76,1979-06-30,11,4,2,1,0
1979,JUL,80.0,59.9,70.0,86,23,47,05,0,0,0,0,0,0,0,18,179,2.67,74,1979-07-12,12,8,2,0,0
1979,AUG,77.8,59.1,68.5,91,08,45,16,0,2,0,0,0,0,0,21,136,3.21,66,1979-08-18,15,8,2,0,0
1979,SEP,76.2,52.2,64.2,84,05,39,19,0,0,0,0,0,0,0,81,65,0.26,17,1979-09-14,2,1,0,0,0
1979,OCT,59.0,43.3,51.1,79,22,27,27,0,0,0,0,5,0,0,441,17,1.23,44,1979-10-06,16,4,0,0,0
1979,NOV,47.3,32.6,40.0,66,01,19,12,0,0,2,0,17,0,0,742,0,4.60,69,1979-11-24,19,10,4,0,0
1979,DEC,39.5,24.8,32.2,57,11,7,17,0,0,8,0,26,0,0,1009,0,2.65,08,1979-12-24,9,6,2,1,0
1979,ANNUAL,56.8,38.4,47.56,91,,-13,,0,2,63,0,140,0,11,6843,575,31.41,,1.76,159,77,20,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1980,JAN,30.6,18.0,24.3,52,11,5,31,0,0,19,0,29,0,0,1255,0,0.94,25,1980-01-11,17,2,0,0,0
1980,FEB,28.9,15.3,22.1,43,21,-3,29,0,0,22,0,27,0,2,1236,0,1.27,71,1980-02-22,12,3,1,0,0
1980,MAR,39.8,23.1,31.4,56,20,-2,02,0,0,8,0,26,0,2,1030,0,4.31,03,1980-03-21,13,8,3,1,0
1980,APR,56.4,37.7,47.0,86,22,26,16,0,0,0,0,5,0,0,539,5,4.04,02,1980-04-04,17,10,3,1,0
1980,MAY,72.0,49.0,60.5,85,28,33,09,0,0,0,0,0,0,0,176,43,3.28,14,1980-05-31,9,7,2,1,0
1980,JUN,76.2,53.5,64.8,88,26,36,10,0,0,0,0,0,0,0,90,92,3.77,29,1980-06-15,11,8,3,1,0
1980,JUL,84.2,62.7,73.5,93,16,53,06,0,5,0,0,0,0,0,0,272,3.71,07,1980-07-16,15,7,3,1,0
1980,AUG,81.4,63.7,72.6,88,08,53,16,0,0,0,0,0,0,0,2,244,6.45,70,1980-08-02,12,11,4,3,0
1980,SEP,74.9,54.1,64.5,87,22,35,27,1,0,0,0,0,0,0,90,83,4.09,90,1980-09-23,10,7,5,0,0
1980,OCT,56.5,38.2,47.4,78,01,25,30,0,0,0,0,7,0,0,542,2,1.75,49,1980-10-25,16,5,0,0,0
1980,NOV,46.3,30.2,38.2,67,03,19,26,0,0,0,0,23,0,0,796,0,1.13,52,1980-11-27,11,2,1,0,0
1980,DEC,33.5,18.7,26.1,58,07,-4,25,0,0,18,0,27,0,1,1197,0,2.96,65,1980-12-08,13,6,4,0,0
1980,ANNUAL,56.8,38.8,47.73,93,,-4,,1,5,67,0,144,0,5,6953,741,37.70,,1.70,156,76,29,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1981,JAN,27.6,12.2,19.9,46,19,-12,04,0,0,22,0,30,0,4,1390,0,0.62,17,1981-01-06,11,2,0,0,0
1981,FEB,35.2,20.8,28.0,49,19,-6,12,0,0,8,0,22,0,2,1029,0,3.16,92,1981-02-10,18,5,3,0,0
1981,MAR,45.9,27.7,36.8,73,29,16,16,0,0,3,0,26,0,0,866,0,1.01,62,1981-03-26,12,2,1,0,0
1981,APR,61.5,39.8,50.6,75,18,23,21,0,0,0,0,6,0,0,424,0,3.88,79,1981-04-23,17,9,3,0,0
1981,MAY,68.2,45.9,57.0,80,25,32,07,0,0,0,0,1,0,0,268,27,3.57,74,1981-05-10,10,6,4,0,0
1981,JUN,78.9,58.4,68.7,89,30,45,01,0,0,0,0,0,0,0,23,143,3.51,88,1981-06-22,14,8,3,0,0
1981,JUL,82.3,62.2,72.2,91,09,50,23,0,4,0,0,0,1,0,6,238,3.30,51,1981-07-28,11,6,2,1,0
1981,AUG,80.4,60.3,70.3,84,14,46,18,0,0,0,0,0,0,0,7,183,3.66,68,1981-08-30,12,8,1,1,0
1981,SEP,69.7,52.8,61.3,84,11,38,23,0,0,0,0,0,0,0,155,53,6.04,77,1981-09-04,15,9,5,2,0
1981,OCT,56.1,38.5,47.3,66,06,22,24,0,0,0,0,4,0,0,543,0,3.46,03,1981-10-01,14,5,2,1,0
1981,NOV,49.4,31.8,40.6,70,01,20,30,0,0,2,0,18,0,0,722,0,1.67,83,1981-11-20,7,5,1,0,0
1981,DEC,33.5,21.7,27.6,54,01,5,30,0,0,17,0,29,0,0,1150,0,2.14,84,1981-12-23,17,6,1,0,0
1981,ANNUAL,57.5,39.4,48.46,91,,-12,,0,4,52,0,136,1,6,6583,644,36.02,,1.77,158,71,26,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1982,JAN,23.7,8.8,16.3,43,04,-15,17,0,0,24,0,31,0,5,1503,0,2.96,88,1982-01-31,21,6,2,0,0
1982,FEB,29.7,14.2,21.9,47,15,-8,07,0,0,16,0,27,0,3,1201,0,1.81,65,1982-02-03,14,7,1,0,0
1982,MAR,40.8,24.7,32.8,64,30,5,08,0,0,7,0,22,0,0,993,0,3.09,70,1982-03-04,16,9,2,0,0
1982,APR,54.0,32.2,43.1,72,16,7,07,0,0,4,0,16,0,0,650,0,1.78,64,1982-04-06,10,5,1,0,0
1982,MAY,75.6,53.6,64.6,88,18,41,09,0,0,0,0,0,0,0,81,76,2.72,73,1982-05-28,9,7,2,0,0
1982,JUN,75.9,54.4,65.1,83,09,46,04,1,0,0,0,0,0,0,49,60,5.79,91,1982-06-29,11,8,4,1,0
1982,JUL,82.0,62.6,72.3,89,17,49,01,0,0,0,0,0,1,0,3,236,5.23,69,1982-07-26,10,7,4,1,0
1982,AUG,79.6,58.2,68.9,86,16,42,29,1,0,0,0,0,0,0,32,156,0.80,24,1982-08-25,8,4,0,0,0
1982,SEP,73.2,52.9,63.1,88,13,38,21,0,0,0,0,0,0,0,118,67,2.21,69,1982-09-27,12,5,2,0,0
1982,OCT,64.8,43.2,54.0,80,07,27,25,0,0,0,0,4,0,0,345,13,1.28,73,1982-10-31,9,3,1,0,0
1982,NOV,48.1,34.8,41.5,67,02,19,27,0,0,1,0,15,0,0,700,0,5.86,29,1982-11-02,17,14,3,1,0
1982,DEC,43.3,30.5,36.9,65,03,12,12,1,0,9,0,18,0,0,838,0,3.13,68,1982-12-16,16,8,2,0,0
1982,ANNUAL,57.7,39.3,48.46,89,,-15,,3,0,61,0,133,1,8,6513,608,36.66,,2.91,153,83,24,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1983,JAN,33.0,21.5,27.3,45,10,2,19,0,0,12,0,29,0,0,1161,0,1.23,30,1983-01-23,11,4,0,0,0
1983,FEB,38.8,23.1,30.9,58,20,9,12,0,0,12,0,24,0,0,944,0,1.34,40,1983-02-02,11,5,0,0,0
1983,MAR,47.4,28.7,38.1,66,07,9,25,0,0,3,0,20,0,0,827,0,2.84,76,1983-03-21,10,8,2,0,0
1983,APR,53.6,35.1,44.4,76,27,19,19,1,0,0,0,10,0,0,590,1,5.52,42,1983-04-14,14,11,4,1,0
1983,MAY,66.4,44.4,55.4,75,13,30,09,0,0,0,0,2,0,0,289,0,4.79,98,1983-05-02,15,9,3,1,0
1983,JUN,80.4,57.0,68.7,94,26,40,08,0,4,0,0,0,0,0,49,168,2.76,25,1983-06-28,10,6,2,1,0
1983,JUL,84.8,64.5,74.6,93,16,49,06,1,4,0,0,0,0,0,5,299,4.51,35,1983-07-30,11,7,4,1,0
1983,AUG,84.4,63.9,74.2,93,19,53,13,0,5,0,0,0,1,0,0,291,1.41,05,1983-08-11,7,2,1,1,0
1983,SEP,77.6,54.0,65.8,94,10,34,24,0,5,0,0,0,0,0,107,140,2.29,15,1983-09-21,9,6,1,1,0
1983,OCT,62.7,43.5,53.1,82,03,29,30,0,0,0,0,3,0,0,373,14,2.74,86,1983-10-13,10,5,1,1,0
1983,NOV,49.9,33.3,41.6,65,09,17,13,0,0,1,0,16,0,0,697,0,4.21,93,1983-11-28,16,8,4,0,0
1983,DEC,26.1,13.5,19.7,45,12,-12,23,1,0,20,0,29,0,7,1354,0,3.96,34,1983-12-06,21,7,3,1,0
1983,ANNUAL,58.9,40.3,49.60,94,,-12,,3,18,48,0,133,1,7,6396,913,37.60,,1.98,145,78,25,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1984,JAN,24.9,11.2,18.0,40,25,-17,21,0,0,24,0,31,0,7,1449,0,0.96,25,1984-01-09,15,3,0,0,0
1984,FEB,41.8,25.5,33.6,65,23,3,01,0,0,8,0,20,0,0,903,0,1.02,28,1984-02-28,15,3,0,0,0
1984,MAR,37.3,20.2,28.7,51,28,2,12,0,0,9,0,31,0,0,1117,0,3.57,50,1984-03-16,12,6,2,1,0
1984,APR,57.2,37.6,47.4,80,26,28,11,0,0,0,0,8,0,0,525,4,3.78,74,1984-04-27,14,10,2,0,0
1984,MAY,65.9,44.6,55.2,83,18,32,02,0,0,0,0,1,0,0,311,18,3.85,49,1984-05-26,16,7,3,1,0
1984,JUN,82.6,59.7,71.2,90,12,49,26,0,2,0,0,0,0,0,8,201,1.52,75,1984-06-14,7,4,1,0,0
1984,JUL,83.9,59.4,71.6,95,23,47,07,1,6,0,0,0,0,0,7,211,0.91,26,1984-07-05,10,4,0,0,0
1984,AUG,84.2,61.7,73.0,93,07,49,24,0,3,0,0,0,0,0,2,256,2.85,91,1984-08-08,12,6,2,0,0
1984,SEP,72.8,51.9,62.3,91,02,39,30,0,1,0,0,0,0,0,148,76,3.56,73,1984-09-13,16,10,2,0,0
1984,OCT,64.8,46.3,55.5,75,27,33,24,0,0,0,0,0,0,0,289,1,2.43,02,1984-10-21,11,6,1,1,0
1984,NOV,48.9,31.2,40.0,64,01,16,22,0,0,0,0,19,0,0,744,0,3.54,80,1984-11-11,10,7,1,1,0
1984,DEC,41.3,26.1,33.7,62,16,6,25,0,0,6,0,24,0,0,964,0,2.51,43,1984-12-29,17,9,0,0,0
1984,ANNUAL,58.7,39.6,49.15,95,,-17,,1,12,47,0,134,0,7,6467,767,30.50,,1.80,155,75,14,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1985,JAN,26.1,13.6,19.8,34,04,-16,21,0,0,27,0,31,0,2,1392,0,2.90,42,1985-01-01,18,6,1,1,0
1985,FEB,31.7,15.8,23.8,49,24,-6,03,0,0,14,0,23,0,4,1147,0,3.53,03,1985-02-23,15,10,2,1,0
1985,MAR,48.8,29.3,39.1,62,28,13,06,0,0,1,0,21,0,0,797,0,4.83,61,1985-03-04,16,8,3,1,0
1985,APR,65.2,41.4,53.3,85,23,19,09,0,0,0,0,7,0,0,382,37,2.51,13,1985-04-05,13,6,1,1,0
1985,MAY,74.7,50.2,62.5,84,26,39,29,0,0,0,0,0,0,0,133,61,2.45,82,1985-05-27,10,5,2,0,0
1985,JUN,75.9,53.3,64.6,87,09,44,13,0,0,0,0,0,0,0,63,59,2.28,76,1985-06-09,9,6,2,0,0
1985,JUL,82.0,61.0,71.5,92,08,50,23,0,2,0,0,0,0,0,3,212,4.85,25,1985-07-26,10,8,4,2,0
1985,AUG,78.7,59.1,68.9,89,13,51,22,0,0,0,0,0,0,0,11,141,5.53,59,1985-08-14,13,8,4,2,0
1985,SEP,75.1,54.5,64.8,90,07,39,25,0,1,0,0,0,0,0,122,125,3.01,25,1985-09-06,10,5,2,1,0
1985,OCT,61.7,44.7,53.2,73,24,33,28,0,0,0,0,0,0,0,359,1,3.98,14,1985-10-19,14,8,1,1,0
1985,NOV,46.5,35.5,41.0,66,20,22,21,0,0,2,0,12,0,0,715,0,5.32,51,1985-11-10,21,14,3,1,0
1985,DEC,28.6,16.1,22.4,52,02,-4,26,0,0,21,0,30,0,4,1316,0,1.92,31,1985-12-01,21,11,0,0,0
1985,ANNUAL,58.1,39.7,48.87,92,,-16,,0,3,65,0,124,0,10,6440,636,43.11,,2.14,170,95,25,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1986,JAN,32.0,17.2,24.6,49,17,-6,27,0,0,15,0,29,0,3,1246,0,1.25,32,1986-01-19,13,4,0,0,0
1986,FEB,31.0,18.8,25.0,48,18,2,11,1,0,16,0,27,0,0,1073,0,3.49,58,1986-02-04,17,10,2,0,0
1986,MAR,48.7,28.0,38.4,78,30,-3,08,0,0,3,0,22,0,1,821,3,2.37,72,1986-03-19,14,6,2,0,0
1986,APR,61.6,39.0,50.3,84,28,22,23,0,0,0,0,8,0,0,442,10,3.18,69,1986-04-15,13,10,1,0,0
1986,MAY,70.6,50.4,60.5,87,31,29,03,0,0,0,0,2,0,0,179,47,1.85,48,1986-05-27,13,6,0,0,0
1986,JUN,78.9,56.5,67.7,89,22,37,03,0,0,0,0,0,0,0,37,124,3.99,54,1986-06-05,14,6,3,1,0
1986,JUL,83.9,63.5,73.7,92,19,51,04,0,7,0,0,0,0,0,7,282,3.39,95,1986-07-09,8,6,3,0,0
1986,AUG,78.5,57.1,67.8,87,17,39,28,0,0,0,0,0,0,0,44,139,2.27,75,1986-08-07,11,7,2,0,0
1986,SEP,76.2,55.4,65.8,85,26,39,08,0,0,0,0,0,0,0,78,107,7.03,82,1986-09-25,12,9,6,2,0
1986,OCT,61.9,43.8,52.8,73,22,32,30,0,0,0,0,3,0,0,368,0,3.00,43,1986-10-03,17,7,1,1,0
1986,NOV,44.2,29.4,36.8,68,08,10,13,0,0,3,0,21,0,0,835,0,1.74,61,1986-11-26,13,5,2,0,0
1986,DEC,34.9,25.9,30.4,40,03,9,13,0,0,4,0,30,0,0,1065,0,2.18,67,1986-12-02,11,6,1,0,0
1986,ANNUAL,58.8,40.5,49.69,92,,-6,,1,7,41,0,142,0,4,6195,712,35.74,,1.82,156,82,23,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1987,JAN,31.7,19.6,25.6,45,06,-4,25,0,0,16,0,30,0,3,1212,0,2.35,69,1987-01-10,16,7,1,0,0
1987,FEB,37.8,21.1,29.4,46,22,2,16,0,0,5,0,28,0,0,991,0,0.17,10,1987-02-14,4,1,0,0,0
1987,MAR,50.8,28.8,39.8,72,08,12,10,0,0,1,0,22,0,0,773,0,2.29,67,1987-03-01,9,4,3,0,0
1987,APR,62.4,39.7,51.0,84,21,19,03,0,0,0,0,6,0,0,421,7,2.23,68,1987-04-05,14,8,1,0,0
1987,MAY,76.7,51.3,64.0,91,30,35,05,0,4,0,0,0,0,0,146,123,1.92,51,1987-05-18,11,6,1,0,0
1987,JUN,83.8,60.2,72.0,95,14,42,10,0,6,0,0,0,0,0,9,228,2.80,69,1987-06-21,10,6,3,0,0
1987,JUL,86.6,65.4,76.0,97,20,48,15,0,13,0,0,0,1,0,6,354,0.90,21,1987-07-16,10,4,0,0,0
1987,AUG,81.5,60.8,71.1,96,02,45,24,0,6,0,0,0,0,0,37,233,8.14,87,1987-08-22,13,9,6,3,0
1987,SEP,74.1,54.3,64.2,84,07,39,25,0,0,0,0,0,0,0,77,62,2.56,73,1987-09-15,16,8,1,0,0
1987,OCT,56.4,36.8,46.6,70,16,29,26,0,0,0,0,7,0,0,562,0,2.47,71,1987-10-27,14,7,2,0,0
1987,NOV,51.3,35.3,43.3,74,03,12,21,0,0,1,0,11,0,0,645,0,3.07,34,1987-11-25,15,5,2,1,0
1987,DEC,36.7,27.5,32.1,52,09,2,30,0,0,9,0,28,0,0,1014,0,4.79,15,1987-12-15,19,13,3,1,0
1987,ANNUAL,60.9,41.8,51.38,97,,-4,,0,29,32,0,132,1,3,5893,1007,33.69,,2.87,151,78,23,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1988,JAN,30.7,15.0,22.9,50,31,-5,07,0,0,19,0,27,0,5,1297,0,1.37,27,1988-01-18,15,5,0,0,0
1988,FEB,31.1,13.4,22.1,50,01,-13,14,0,0,16,1,28,0,4,1196,0,2.51,58,1988-02-11,16,7,1,0,0
1988,MAR,46.6,26.2,36.4,71,23,13,20,0,0,3,0,24,0,0,879,0,1.78,36,1988-03-12,17,7,0,0,0
